t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL
<<<<<<< HEAD
10.688374280929565,-5.650346018844463,-5.599222173793262,-5.646617075555617,-5.602382566157379,7.068870294842472,7.253435833260782,5.646617075555617,5.930721855408095
10.69235110282898,-5.650345886820553,-5.599222149624929,-5.646617139219254,-5.602382688195466,7.068870185144994,7.2534358186069205,5.646617139219254,5.930721946322981
10.701836347579956,-5.650345755425134,-5.599222125775572,-5.64661720259925,-5.602382809624341,7.068870076053076,7.253435804157723,5.64661720259925,5.930722036593719
10.70530891418457,-5.650345624654027,-5.599222102237641,-5.646617265703895,-5.602382930456399,7.068869967562955,7.253435789906112,5.646617265703895,5.930722126231537
10.70985722541809,-5.650345494509618,-5.599222079007607,-5.646617328519508,-5.602383050676218,7.068869859676698,7.2534357758473265,5.646617328519508,5.930722215221677
10.718507289886475,-5.650345365007402,-5.599222056096247,-5.6466173910698005,-5.602383170301545,7.068869752408731,7.2534357619894845,5.6466173910698005,5.930722303580215
10.722907781600952,-5.650345236126954,-5.599222033498377,-5.646617453332547,-5.602383289318066,7.06886964574219,7.2534357483281315,5.646617453332547,5.930722391293614
10.727692127227783,-5.650345107878406,-5.599222011198627,-5.646617515323179,-5.602383407725406,7.0688695396847265,7.253435734848462,5.646617515323179,5.930722478360703
10.73699951171875,-5.650344980263433,-5.599221989223699,-5.64661757703316,-5.602383525525427,7.068869434238523,7.253435721571829,5.64661757703316,5.9307225647831645
10.741175651550293,-5.650344853281127,-5.599221967546188,-5.646617638470012,-5.602383642719678,7.068869329403258,7.253435708475341,5.646617638470012,5.930722650561762
10.753016948699951,-5.65034472693369,-5.599221946180307,-5.646617699626217,-5.602383759302802,7.068869225180813,7.253435695568755,5.646617699626217,5.930722735691332
10.757883071899414,-5.650344601220285,-5.599221925122101,-5.646617760513716,-5.602383875274176,7.068869121570895,7.25343568284837,5.646617760513716,5.93072282017068
10.761982679367065,-5.650344476136121,-5.599221904366647,-5.646617821125309,-5.602383990633899,7.068869018569591,7.2534356703095,5.646617821125309,5.930722903999882
10.771496534347534,-5.650344351699032,-5.5992218839158525,-5.646617881466529,-5.602384105383609,7.068868916191739,7.253435657951688,5.646617881466529,5.930722987179753
10.77550458908081,-5.650344227882637,-5.599221863769263,-5.6466179415202316,-5.602384219521214,7.068868814416197,7.253435645774615,5.6466179415202316,5.930723069708283
10.780332565307617,-5.650344104714877,-5.599221843923118,-5.646618001315172,-5.602384333041932,7.068868713264826,7.253435633773567,5.646618001315172,5.930723151580434
10.789756298065186,-5.650343982176344,-5.599221824383593,-5.646618060837338,-5.602384445950404,7.068868612724065,7.253435621953132,5.646618060837338,5.9307232328000845
10.79353928565979,-5.650343860273687,-5.599221805139848,-5.646618120080217,-5.602384558244595,7.068868512797457,7.253435610304305,5.646618120080217,5.9307233133655775
10.797650814056396,-5.650343739016098,-5.599221786199642,-5.646618179063552,-5.6023846699235325,7.068868413493492,7.253435598831502,5.646618179063552,5.930723393275026
10.809085130691528,-5.650343618390156,-5.59922176755262,-5.646618237762597,-5.602384780987796,7.06886831480223,7.253435587525236,5.646618237762597,5.930723472529237
10.81253719329834,-5.650343498402512,-5.599221749210437,-5.646618296207675,-5.602384891431995,7.068868216727714,7.253435576394769,5.646618296207675,5.93072355112226
10.823095083236694,-5.650343379059353,-5.599221731160015,-5.646618354372328,-5.602385001262233,7.068868119277343,7.253435565428848,5.646618354372328,5.9307236290600525
10.827888488769531,-5.65034326034352,-5.599221713402769,-5.646618412273744,-5.602385110473246,7.06886802243521,7.253435554627256,5.646618412273744,5.930723706337068
10.830883026123047,-5.650343142273907,-5.599221695945067,-5.646618469907793,-5.602385219071678,7.068867926216911,7.253435543993739,5.646618469907793,5.930723782959569
10.84171986579895,-5.65034302483618,-5.599221678783174,-5.646618527273128,-5.602385327043995,7.0688678306115,7.253435533526149,5.646618527273128,5.93072385891405
10.84571385383606,-5.650342908044513,-5.599221661907627,-5.646618584375796,-5.602385434404622,7.068867735630906,7.253435523215247,5.646618584375796,5.930723934214388
10.850252151489258,-5.650342791885249,-5.599221645324098,-5.646618641206024,-5.602385541141449,7.068867641263731,7.253435513063908,5.646618641206024,5.93072400884874
10.860538721084595,-5.650342676369951,-5.5992216290378884,-5.6466186977828885,-5.60238564726157,7.068867547519521,7.253435503076804,5.6466186977828885,5.930724082823109
10.865108728408813,-5.650342561488542,-5.599221613038249,-5.646618754082157,-5.602385752768309,7.06886745439082,7.253435493244721,5.646618754082157,5.930724156141173
10.875079870223999,-5.65034244724823,-5.599221597318926,-5.646618810128397,-5.602385857647284,7.068867361882577,7.253435483560518,5.646618810128397,5.930724228788579
10.878331184387207,-5.650342333650339,-5.599221581901273,-5.646618865905545,-5.6023859619139165,7.068867269996514,7.253435474041393,5.646618865905545,5.930724300779987
10.881849527359009,-5.650342220677879,-5.599221566760208,-5.646618921423256,-5.602386065554919,7.068867178718769,7.2534354646669446,5.646618921423256,5.9307243721024205
10.890777587890625,-5.6503421083553045,-5.599221551913716,-5.646618976680546,-5.602386168583019,7.068867088068846,7.25343545545071,5.646618976680546,5.930724442767683
10.895039319992065,-5.650341996670525,-5.599221537340479,-5.646619031678661,-5.602386270991348,7.0688669980383265,7.253435446374838,5.646619031678661,5.930724512769339
10.898088216781616,-5.650341885616992,-5.599221523064612,-5.646619086412125,-5.602386372774058,7.068866908620978,7.25343543745729,5.646619086412125,5.930724582101321
10.90825343132019,-5.650341775205571,-5.599221509063762,-5.646619140887196,-5.602386473942949,7.068866819825252,7.253435428681425,5.646619140887196,5.93072465077472
10.912520408630371,-5.650341665427693,-5.5992214953439685,-5.6466191951075775,-5.60238657449313,7.06886673164477,7.253435420048877,5.6466191951075775,5.930724718784992
10.917410373687744,-5.650341556286895,-5.5992214819057855,-5.646619249068806,-5.602386674418197,7.06886664408201,7.253435411560868,5.646619249068806,5.930724786125407
10.926171779632568,-5.650341447792788,-5.5992214687503274,-5.646619302771497,-5.602386773730827,7.068866557146415,7.2534354032177255,5.646619302771497,5.930724852808191
10.928987264633179,-5.650341339917378,-5.599221455872235,-5.646619356216409,-5.602386872421389,7.0688664708130835,7.2534353950142405,5.646619356216409,5.930724918824073
10.933733940124512,-5.6503412326883335,-5.599221443271137,-5.6466194094079984,-5.602386970495268,7.068866385105441,7.253435386949498,5.6466194094079984,5.9307249841776075
10.943835020065308,-5.650341126094531,-5.5992214309459545,-5.646619462345082,-5.602387067948911,7.068866300014537,7.253435379021933,5.646619462345082,5.930725048865846
10.95790433883667,-5.650341020133137,-5.5992214189025,-5.646619515028001,-5.602387164785858,7.068866215537981,7.253435371235726,5.646619515028001,5.9307251128913725
10.961990118026733,-5.650340914810672,-5.599221407127468,-5.646619567458207,-5.602387261008087,7.068866131682117,7.253435363580662,5.646619567458207,5.930725176256557
10.972025871276855,-5.650340810111722,-5.599221395630285,-5.646619619630211,-5.602387356610931,7.068866048432579,7.253435356062376,5.646619619630211,5.93072523895631
10.978190422058105,-5.650340706055059,-5.599221384399504,-5.64661967155457,-5.602387451595379,7.068865965805507,7.253435348671091,5.64661967155457,5.930725300992168
10.98874020576477,-5.650340602627896,-5.599221373453074,-5.6466197232272295,-5.602387545965895,7.068865883790503,7.2534353414210795,5.6466197232272295,5.930725362367403
10.994042158126831,-5.650340499835842,-5.599221362766448,-5.646619774650326,-5.602387639720171,7.06886580239244,7.2534353342934965,5.646619774650326,5.930725423080154
11.004740953445435,-5.650340397668213,-5.599221352353037,-5.6466198258258204,-5.602387732853092,7.068865721601481,7.25343532729595,5.6466198258258204,5.93072548312536
11.007695436477661,-5.650340296135982,-5.599221342208999,-5.6466198767392175,-5.602387825378522,7.068865641427324,7.253435320426699,5.6466198767392175,5.930725542516095
11.013574123382568,-5.650340195233955,-5.599221332335923,-5.646619927421916,-5.602387917286926,7.068865561865861,7.253435313686163,5.646619927421916,5.9307256012431555
11.021284818649292,-5.650340094959205,-5.599221322724122,-5.6466199778489745,-5.602388008582079,7.068865482914365,7.253435307065959,5.6466199778489745,5.930725659310295
11.0255126953125,-5.650339995316843,-5.599221313382238,-5.646620028023609,-5.6023880992620025,7.068865404577051,7.253435300572579,5.646620028023609,5.9307257167154575
11.035437107086182,-5.650339896293633,-5.5992213043040415,-5.646620077969285,-5.602388189333073,7.068865326842823,7.253435294200793,5.646620077969285,5.930725773464386
11.039631605148315,-5.650339797909937,-5.599221295488691,-5.646620127650436,-5.602388278787921,7.068865249728268,7.2534352879489115,5.646620127650436,5.930725829550154
11.049199342727661,-5.650339700135673,-5.599221286942988,-5.646620177097448,-5.602388367636012,7.068865173208721,7.253435281822854,5.646620177097448,5.930725884981836
11.054434537887573,-5.650339603003849,-5.599221278650752,-5.646620226299575,-5.602388455867602,7.0688650973111455,7.253435275809072,5.646620226299575,5.930725939749897
11.065149307250977,-5.650339506486521,-5.599221270621079,-5.646620275258525,-5.60238854349255,7.068865022013377,7.253435269913133,5.646620275258525,5.930725993863667
11.070062160491943,-5.650339410587837,-5.599221262852719,-5.646620323976336,-5.602388630509784,7.068864947317223,7.253435264134786,5.646620323976336,5.930726047322223
11.07563304901123,-5.650339315324334,-5.599221255343158,-5.646620372448312,-5.6023887169164475,7.068864873236748,7.253435258471483,5.646620372448312,5.930726100122749
11.084632158279419,-5.650339220678211,-5.599221248095989,-5.646620420686486,-5.602388802716888,7.068864799758546,7.25343525292586,5.646620420686486,5.930726152269304
11.090236186981201,-5.650339126647652,-5.59922124110282,-5.646620468678999,-5.60238888790965,7.068864726879875,7.253435247491241,5.646620468678999,5.930726203760581
11.09968638420105,-5.650339033240451,-5.599221234365129,-5.646620516437335,-5.602388972497483,7.068864654606533,7.253435242167912,5.646620516437335,5.930726254598985
11.107650756835938,-5.650338940451857,-5.599221227879557,-5.6466205639539115,-5.6023890564809475,7.068864582935315,7.253435236952325,5.6466205639539115,5.9307263047851775
11.117544889450073,-5.650338848278339,-5.5992212216530035,-5.646620611234878,-5.602389139857606,7.068864511863158,7.253435231849703,5.646620611234878,5.930726354316689
11.123355627059937,-5.650338756718798,-5.599221215676358,-5.6466206582763485,-5.602389222634156,7.068864441387982,7.253435226853436,5.6466206582763485,5.930726403200005
11.135731220245361,-5.650338665779577,-5.599221209954585,-5.646620705084538,-5.6023893048067865,7.068864371515963,7.253435221966678,5.646620705084538,5.930726451431521
11.146398544311523,-5.65033857545678,-5.599221204483205,-5.646620751657542,-5.60238938638002,7.068864302243944,7.253435217185237,5.646620751657542,5.930726499015205
11.152131795883179,-5.65033848574001,-5.599221199257188,-5.646620797995098,-5.602389467351484,7.068864233563092,7.253435212505385,5.646620797995098,5.930726545949441
11.15632152557373,-5.65033839664069,-5.599221194289711,-5.646620844101426,-5.602389547722513,7.06886416548248,7.253435207936939,5.646620844101426,5.93072659223481
11.16475534439087,-5.650338308148915,-5.59922118956012,-5.646620889974743,-5.602389627497817,7.068864097993867,7.253435203462846,5.646620889974743,5.930726637876147
11.169450759887695,-5.65033822026452,-5.59922118508185,-5.646620935612437,-5.602389706678998,7.068864031096218,7.253435199093841,5.646620935612437,5.930726682875005
11.178994178771973,-5.6503381329914735,-5.599221180857113,-5.646620981023649,-5.602389785260629,7.068863964793758,7.253435194832125,5.646620981023649,5.930726727226352
11.18412184715271,-5.650338046325539,-5.599221176863713,-5.646621026203689,-5.602389863250183,7.068863899081917,7.253435190659141,5.646621026203689,5.930726770937138
11.194275617599487,-5.650337960264565,-5.59922117312064,-5.646621071149628,-5.602389940638723,7.068863833959495,7.25343518658853,5.646621071149628,5.930726813998663
11.203473806381226,-5.65033787480594,-5.599221169624124,-5.646621115873317,-5.602390017441364,7.068863769424051,7.253435182619353,5.646621115873317,5.930726856425698
11.213515281677246,-5.650337789957746,-5.599221166369822,-5.646621160364855,-5.60239009365278,7.068863705482304,7.253435178746934,5.646621160364855,5.930726898213089
11.217998027801514,-5.650337705703755,-5.599221163350068,-5.646621204633026,-5.6023901692719305,7.068863642120774,7.253435174964605,5.646621204633026,5.930726939360028
11.228790044784546,-5.650337622048949,-5.599221160575181,-5.6466212486746015,-5.602390244303866,7.068863579342098,7.253435171280564,5.6466212486746015,5.930726979871094
11.234416246414185,-5.650337539000599,-5.599221158038655,-5.646621292487701,-5.602390318749558,7.068863517153184,7.253435167689224,5.646621292487701,5.930727019747565
11.242305994033813,-5.650337456535766,-5.599221155741653,-5.646621336078574,-5.602390392606776,7.068863455534216,7.253435164192066,5.646621336078574,5.930727058987218
11.249078750610352,-5.650337374684192,-5.599221153678571,-5.646621379443528,-5.602390465880723,7.068863394510075,7.25343516078382,5.646621379443528,5.930727097595022
11.254667520523071,-5.650337293422045,-5.599221151853097,-5.6466214225870575,-5.6023905385689075,7.068863334062209,7.2534351574669715,5.6466214225870575,5.930727135568784
11.264593362808228,-5.650337212748503,-5.599221150269608,-5.646621465508589,-5.602390610677714,7.0688632741884,7.253435154246101,5.646621465508589,5.930727172914552
11.270221471786499,-5.650337132668573,-5.599221148913218,-5.646621508206606,-5.602390682203807,7.068863214891743,7.253435151108736,5.646621508206606,5.930727209629277
11.280794143676758,-5.650337053182597,-5.599221147789786,-5.646621550689221,-5.602390753149335,7.068863156173612,7.25343514805827,5.646621550689221,5.930727245714937
11.285706996917725,-5.650336974275202,-5.599221146903943,-5.646621592947081,-5.602390823517974,7.068863098020291,7.253435145099377,5.646621592947081,5.930727281175411
11.293399333953857,-5.650336895968336,-5.59922114624257,-5.646621634995367,-5.602390893308553,7.068863040450001,7.253435142220705,5.646621634995367,5.930727316009324
11.30194902420044,-5.650336818238863,-5.599221145814884,-5.646621676809906,-5.602390962527308,7.0688629834439745,7.25343513942974,5.646621676809906,5.9307273502229
11.31266164779663,-5.650336741096094,-5.599221145614331,-5.646621718417206,-5.602391031171223,7.068862927009415,7.253435136720948,5.646621718417206,5.930727383813418
11.319664001464844,-5.650336664539787,-5.5992211456500955,-5.646621759811657,-5.60239109923822,7.068862871145811,7.253435134102701,5.646621759811657,5.930727416778971
11.329538106918335,-5.650336588558409,-5.599221145904087,-5.646621800986109,-5.602391166738121,7.068862815843694,7.253435131559289,5.646621800986109,5.930727449128652
11.334393978118896,-5.650336513162557,-5.599221146389075,-5.646621841943363,-5.602391233665828,7.0688627611109665,7.253435129101293,5.646621841943363,5.930727480858085
11.342278718948364,-5.650336438336307,-5.599221147100737,-5.6466218826923855,-5.602391300029997,7.068862706934472,7.253435126725289,5.6466218826923855,5.930727511975793
11.350700855255127,-5.650336364093039,-5.59922114803526,-5.646621923218671,-5.602391365824581,7.068862653325024,7.253435124427894,5.646621923218671,5.9307275424753705
11.357826232910156,-5.650336290425974,-5.599221149189061,-5.646621963546347,-5.602391431056098,7.068862600277261,7.253435122205642,5.646621963546347,5.930727572364063
11.368371486663818,-5.650336217321826,-5.599221150571437,-5.646622003651572,-5.602391495721476,7.06886254777935,7.253435120066442,5.646622003651572,5.93072760163836
11.374937534332275,-5.650336144796211,-5.599221152170887,-5.646622043553131,-5.602391559832122,7.068862495843937,7.253435118001236,5.646622043553131,5.930727630309714
11.383191585540771,-5.650336072840433,-5.599221153994927,-5.646622083239362,-5.602391623373754,7.068862444463906,7.2534351160156225,5.646622083239362,5.9307276583644
11.388118267059326,-5.650336001452253,-5.599221156036114,-5.646622122720919,-5.602391686362912,7.068862393637732,7.253435114103738,5.646622122720919,5.9307276858183196
11.39390754699707,-5.650335930628977,-5.599221158296549,-5.646622161994049,-5.6023917487943535,7.068862343362195,7.253435112267512,5.646622161994049,5.93072771266654
11.404099702835083,-5.650335860366569,-5.599221160773449,-5.6466222010601745,-5.602391810663792,7.068862293633482,7.253435110504534,5.6466222010601745,5.930727738905216
11.414838314056396,-5.650335790675274,-5.599221163472327,-5.646622239922651,-5.602391871992953,7.068862244460427,7.253435108819138,5.646622239922651,5.930727764555313
11.420393466949463,-5.650335721537984,-5.599221166375033,-5.646622278571215,-5.602391932756985,7.068862195828617,7.253435107196177,5.646622278571215,5.930727789592934
11.43044376373291,-5.65033565296471,-5.599221169506279,-5.646622317021597,-5.602391992980018,7.068862147745939,7.253435105656403,5.646622317021597,5.930727814041494
11.434712648391724,-5.650335584941021,-5.599221172846823,-5.646622355269546,-5.602392052646736,7.06886210019992,7.253435104184622,5.646622355269546,5.930727837886368
11.442076921463013,-5.650335517483522,-5.599221176396763,-5.646622393307874,-5.602392111776377,7.06886205320386,7.2534351027800295,5.646622393307874,5.930727861146183
11.452127456665039,-5.650335450568419,-5.599221180158537,-5.646622431150172,-5.602392170353047,7.068862006738725,7.253435101444318,5.646622431150172,5.930727883805926
11.465685367584229,-5.650335384212885,-5.599221184132981,-5.646622468792449,-5.602392228389197,7.068861960817504,7.253435100178787,5.646622468792449,5.930727905877534
11.470765113830566,-5.650335318406697,-5.599221188321314,-5.646622506225536,-5.602392285880142,7.068861915432389,7.2534350989850145,5.646622506225536,5.930727927356724
11.480634212493896,-5.650335253144511,-5.599221192709412,-5.646622543466667,-5.602392342843068,7.06886187057807,7.253435097850782,5.646622543466667,5.930727948260177
11.484041213989258,-5.650335188432089,-5.5992211973138755,-5.646622580508544,-5.6023923992486235,7.068861826258678,7.2534350967893,5.646622580508544,5.930727968559863
11.490320682525635,-5.650335124262117,-5.599221202122513,-5.646622617347741,-5.602392455136858,7.06886178246856,7.2534350957917635,5.646622617347741,5.930727988294133
11.50022292137146,-5.650335060637112,-5.599221207135119,-5.646622653995248,-5.602392510476349,7.068861739209106,7.253435094857402,5.646622653995248,5.930728007433257
11.507136106491089,-5.650334997556657,-5.599221212357588,-5.646622690445178,-5.6023925652995,7.0688616964811,7.253435093991307,5.646622690445178,5.930728026008468
11.51872444152832,-5.650334935006926,-5.599221217779654,-5.646622726698993,-5.602392619570678,7.068861654271339,7.253435093185835,5.646622726698993,5.930728043985937
11.523311376571655,-5.650334872997947,-5.599221223409067,-5.6466227627577625,-5.6023926733319955,7.068861612587719,7.253435092445889,5.6466227627577625,5.930728061405549
11.529119968414307,-5.650334811519584,-5.599221229236414,-5.646622798622893,-5.6023927265556575,7.068861571421916,7.25343509176509,5.646622798622893,5.9307280782414376
11.536492824554443,-5.650334750578751,-5.59922123526567,-5.646622834296864,-5.602392779261384,7.068861530778867,7.253435091146226,5.646622834296864,5.930728094512506
11.542511224746704,-5.650334690168716,-5.599221241498916,-5.646622869779606,-5.602392831433745,7.068861490653741,7.253435090590835,5.646622869779606,5.9307281102039315
11.551825046539307,-5.650334630287539,-5.5992212479283685,-5.64662290506638,-5.602392883092831,7.068861451044589,7.253435090093948,5.64662290506638,5.9307281253354835
11.556922674179077,-5.650334570932941,-5.599221254560755,-5.646622940169897,-5.602392934228952,7.068861411948582,7.25343508965984,5.646622940169897,5.930728139897885
11.566344738006592,-5.650334512101818,-5.599221261384956,-5.646622975077195,-5.602392984848312,7.06886137336316,7.25343508928061,5.646622975077195,5.930728153897178
11.570802450180054,-5.650334453794142,-5.599221268402094,-5.646623009798479,-5.602393034954916,7.068861335287449,7.253435088955896,5.646623009798479,5.930728167337416
11.578575611114502,-5.650334396009149,-5.599221275625987,-5.64662304433471,-5.6023930845415295,7.068861297721197,7.253435088697412,5.64662304433471,5.930728180212074
11.5854012966156,-5.650334338739629,-5.5992212830365755,-5.646623078682292,-5.602393133618995,7.068861260657692,7.253435088490657,5.646623078682292,5.930728192531565
11.596379280090332,-5.650334282000107,-5.599221290643197,-5.6466231128423825,-5.60239318219065,7.068861224109423,7.253435088341433,5.6466231128423825,5.930728204299133
11.600781679153442,-5.650334225760228,-5.5992212984465075,-5.646623146815701,-5.60239323024884,7.068861188051193,7.253435088251746,5.646623146815701,5.9307282155077745
11.606375455856323,-5.650334170040748,-5.599221306431846,-5.646623180613439,-5.602393277801388,7.068861152497904,7.253435088209272,5.646623180613439,5.930728226165236
11.6185462474823,-5.650334114829796,-5.599221314620347,-5.646623214216814,-5.602393324852322,7.068861117440889,7.253435088230598,5.646623214216814,5.930728236275556
11.624426364898682,-5.65033406012936,-5.599221322990077,-5.646623247640807,-5.602393371400678,7.068861082881353,7.253435088299775,5.646623247640807,5.930728245837948
11.633990287780762,-5.650334005937627,-5.599221331551961,-5.646623280889566,-5.602393417447725,7.068861048817389,7.253435088423958,5.646623280889566,5.9307282548537525
11.639444589614868,-5.65033395224304,-5.599221340300226,-5.646623313945729,-5.6023934629977665,7.068861015238838,7.253435088599999,5.646623313945729,5.930728263327574
11.648279190063477,-5.650333899058479,-5.599221349234267,-5.646623346832124,-5.602393508052124,7.0688609821561,7.2534350888261585,5.646623346832124,5.9307282712604605
11.652266502380371,-5.650333846377643,-5.599221358357472,-5.6466233795335405,-5.602393552607497,7.068860949564103,7.253435089106999,5.6466233795335405,5.930728278649831
11.663073301315308,-5.650333794181234,-5.5992213676678695,-5.646623412064839,-5.60239359667894,7.068860917446427,7.25343508944022,5.646623412064839,5.930728285510071
11.66797947883606,-5.650333742501662,-5.599221377157545,-5.646623444405827,-5.602393640255566,7.068860885829045,7.253435089819954,5.646623444405827,5.930728291831015
11.672657489776611,-5.650333691299896,-5.5992213868322835,-5.646623476575014,-5.602393683344947,7.068860854680457,7.253435090250511,5.646623476575014,5.930728297620416
11.681226968765259,-5.6503336405964495,-5.599221396692339,-5.646623508573338,-5.602393725946483,7.068860824016032,7.253435090732883,5.646623508573338,5.930728302877639
11.687698364257812,-5.650333590380466,-5.599221406729866,-5.646623540391625,-5.6023937680662845,7.068860793826603,7.253435091260564,5.646623540391625,5.930728307608656
11.697841882705688,-5.6503335406598145,-5.599221416948581,-5.64662357203667,-5.602393809704649,7.068860764119005,7.25343509183676,5.64662357203667,5.93072831181406
11.703150749206543,-5.650333491422752,-5.5992214273531085,-5.646623603509544,-5.602393850866998,7.068860734883919,7.25343509246575,5.646623603509544,5.930728315499325
11.708364248275757,-5.650333442660974,-5.599221437927294,-5.646623634808949,-5.602393891537809,7.068860706112433,7.253435093134899,5.646623634808949,5.930728318649914
11.71781039237976,-5.650333394388229,-5.5992214486852045,-5.646623665941134,-5.602393931749492,7.068860677815273,7.253435093854646,5.646623665941134,5.93072832129681
11.72371768951416,-5.650333346598247,-5.599221459618106,-5.6466236968913295,-5.602393971477014,7.068860649989243,7.253435094619212,5.6466236968913295,5.930728323416488
11.734049797058105,-5.650333299279595,-5.599221470725055,-5.646623727676739,-5.602394010739296,7.068860622623614,7.253435095427585,5.646623727676739,5.930728325027164
11.744250774383545,-5.650333252437681,-5.599221482010884,-5.646623758299729,-5.602394049528282,7.0688605957214765,7.253435096283465,5.646623758299729,5.93072832612159
11.750600814819336,-5.650333206070652,-5.5992214934696705,-5.646623788745955,-5.602394087849353,7.068860569281838,7.253435097183439,5.646623788745955,5.930728326704716
11.755734920501709,-5.650333160168721,-5.599221505105548,-5.646623819024938,-5.602394125709577,7.068860543295546,7.253435098130802,5.646623819024938,5.930728326783878
11.764741897583008,-5.650333114746822,-5.599221516901535,-5.6466238491411715,-5.602394163105122,7.0688605177756925,7.253435099111584,5.6466238491411715,5.930728326355523
11.769982099533081,-5.650333069781533,-5.599221528881309,-5.646623879089997,-5.6023942000314495,7.06886049270213,7.253435100144358,5.646623879089997,5.930728325415513
11.77845811843872,-5.650333025280068,-5.599221541026854,-5.646623908874628,-5.602394236511187,7.068860468079823,7.2534351012167075,5.646623908874628,5.930728323985645
11.784704446792603,-5.650332981254475,-5.5992215533442256,-5.646623938496415,-5.60239427252343,7.068860443919389,7.253435102332464,5.646623938496415,5.93072832204664
11.790302991867065,-5.650332937676528,-5.599221565826607,-5.646623967951495,-5.60239430809414,7.068860420197544,7.253435103487103,5.646623967951495,5.930728319623104
11.798671007156372,-5.650332894559161,-5.599221578480614,-5.646623997244223,-5.602394343198778,7.068860396922925,7.253435104685675,5.646623997244223,5.930728316691937
11.803645849227905,-5.650332851896992,-5.59922159129753,-5.646624026382178,-5.602394377864868,7.068860374091613,7.253435105921662,5.646624026382178,5.930728313279681
11.809551000595093,-5.65033280969029,-5.5992216042843665,-5.646624055349331,-5.6023944120721145,7.068860351703495,7.253435107200607,5.646624055349331,5.930728309367104
11.819125652313232,-5.65033276793114,-5.599221617430232,-5.646624084160001,-5.60239444584169,7.068860329751642,7.2534351085142665,5.646624084160001,5.93072830497487
11.828907489776611,-5.65033272663018,-5.599221630747985,-5.646624112814561,-5.602394479162945,7.068860308244401,7.253435109873118,5.646624112814561,5.930728300093048
11.83539366722107,-5.650332685769489,-5.599221644226215,-5.64662414131117,-5.602394512042691,7.068860287168096,7.253435111268876,5.64662414131117,5.930728294728182
11.841217041015625,-5.650332645350119,-5.599221657866317,-5.646624169641211,-5.6023945444826095,7.068860266520857,7.253435112702511,5.646624169641211,5.930728288882231
11.850020170211792,-5.6503326053802,-5.59922167166848,-5.646624197827683,-5.60239457648954,7.068860246310077,7.253435114174346,5.646624197827683,5.930728282562202
11.855398178100586,-0.29415665906376487,0.0,-20.85663450683988,0.0,1.2103353467926898,5.488585581712917,20.85663450683988,12.903219768729244
11.863976001739502,-2.4983970252336336,0.0,-30.32819225735028,0.0,2.4983970252336336,17.71531480056032,30.32819225735028,0.2984733014292712
11.867841720581055,-3.7384930990055008,0.0,-34.18726656872069,0.0,6.41676029219725,23.014613971047346,34.18726656872069,0.7136469993714956
11.875795364379883,-3.525130598297747,0.0,-35.013085007146174,0.0,5.241048764021232,23.99683521180584,35.013085007146174,0.2782000228585287
11.882192611694336,-3.1370597477098805,-0.15251525926656542,-34.34158503124975,0.0,3.596315694357466,24.19237950669617,34.34158503124975,0.0
11.887289047241211,-49.148267997340895,-0.6477820041861715,-33.07259832839943,0.0,49.21784298832807,23.308755615849343,33.07259832839943,0.0
11.896885633468628,-84.526857870278,-0.865130070993626,-31.479269917109132,-0.1700273111113113,85.26409357091268,21.758383054740456,31.479269917109132,0.1700273111113113
11.90218710899353,-33.19500000576874,-0.9226990617330237,-30.0313842166682,-2.0605182579681536,37.6173714776829,19.927808142301696,30.0313842166682,2.2649883094038135
11.912621021270752,-33.01748045115147,-4.618989931210572,-28.517551818585098,-3.076300680134193,37.46912791573002,17.99267151887903,28.517551818585098,4.032645643453825
11.91632604598999,-33.00006187681235,-5.146550117893418,-24.63686469430913,-3.2191639088561663,37.45034773603096,15.948509464572036,24.63686469430913,4.916439887584777
11.922084331512451,-30.97143155915702,-4.333393502448292,-20.707875640146252,-5.562626877831603,35.57057926465005,13.76143641179418,20.707875640146252,7.39003005742905
11.930373907089233,-29.38714282721635,-3.4323446837632443,-17.3904842671395,-18.653720535700884,34.11448017063557,11.744536006790522,17.3904842671395,19.34333476707219
11.934343814849854,-24.138199083618918,0.0,-8.929441373447377,-14.81636555370237,27.60212810202495,5.608004780118251,8.931504702436666,15.360058793281588
11.9396231174469,-20.00175148946884,0.0,-0.5761372455434179,-11.774562567724974,22.49892561499757,1.0465502530599076,2.769512745385663,12.2079493879135
11.948644161224365,-16.866050155679954,0.0,-0.13042578003877064,-9.391329299222077,18.629767159963375,0.0,3.299563372739876,9.748339508065452
11.954429149627686,-14.437372847389176,0.0,0.0,-7.593823665241349,15.669218391011498,0.0,2.891616537192937,7.874093895362944
11.965887546539307,-12.523928271794844,0.0,0.0,-6.187628171778792,13.366861839646516,0.0,2.375823841276109,6.402705868518121
11.97846269607544,-11.00418023824966,0.0,0.0,-5.0796796471116865,11.568540560088206,0.0,1.9187296674591017,5.242667060236398
11.98197054862976,-9.79867578828995,0.0,0.0,-4.209933187065235,10.16913438699788,0.0,1.5423320506935017,4.332386442585808
11.987080335617065,-8.845503132095809,0.0,0.0,-3.5324680479766473,9.085434029346807,0.0,1.2383564902612683,3.623991880480734
11.99289584159851,-8.096089107681557,0.0,0.0,-3.0103221130437823,8.251251263345537,0.0,0.9942342704930542,3.078714348558675
