t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL,t_FL_HAA,t_FL_HFE,t_FL_KFE,t_FR_HAA,t_FR_HFE,t_FR_KFE,t_HL_HAA,t_HL_HFE,t_HL_KFE,t_HR_HAA,t_HR_HFE,t_HR_KFE,tref_FL_HAA,tref_FL_HFE,tref_FL_KFE,tref_FR_HAA,tref_FR_HFE,tref_FR_KFE,tref_HL_HAA,tref_HL_HFE,tref_HL_KFE,tref_HR_HAA,tref_HR_HFE,tref_HR_KFE,x_FR,y_FR,z_FR,x_FL,y_FL,z_FL,x_HR,y_HR,z_HR,x_HL,y_HL,z_HL
0.014404773712158203,-0.2448612601635644,-0.23270086835504128,-0.2450561901032713,-0.2325110622315596,15.3062081061492,15.603803835608472,0.2450561901032713,3.0418186664945437,-3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946,-0.16891047320814542,0.019102751730829468,0.1946,0.16891047320814542,0.019102751730829468,-0.1946,-0.16891047320814542,0.019102751730829468,-0.1946,0.16891047320814542,0.019102751730829468
0.022867918014526367,0.0,0.0,0.0,0.0,4.2101422274362275,4.832694487202002,0.0,2.370449653169432,-2.290615266055056,-0.9869174502227622,0.8176582858884016,2.290560855555423,-0.9869474810514798,0.8177016513315696,-2.2906867459173217,0.9869471156044218,-0.8177004364902869,2.2904887176906072,0.9869170846557704,-0.8176570707838993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936417107297348,-0.16425683833086047,0.00792060437254015,0.1936417107297348,0.16425683833086047,0.00792060437254015,-0.1936417107297348,-0.16425683833086047,0.00792060437254015,-0.1936417107297348,0.16425683833086047,0.00792060437254015
0.0327458381652832,-0.023656712401374597,-0.015040624062049951,-0.021557604198947034,-0.0171622149885146,0.023656712401374597,1.461932232373837,10.606987328524541,10.77738756744938,-1.4658182730923504,0.10337299494698149,-2.1816442972060033,1.4664108600226142,0.11046693513134676,-2.195621458541037,-1.4655371099344494,-0.1105544271071377,2.195966700719843,1.466691256229247,-0.10328547534726162,2.181298755024082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19289097443659037,-0.16064548913158447,-0.0010869811575878463,0.19289097443492514,0.1606454891182692,-0.0010869815419525808,-0.19289097443494474,-0.16064548912818832,-0.0010869815388361431,-0.19289097443660996,0.16064548912171203,-0.0010869811606033092
0.04695439338684082,0.0,0.0,0.0,0.0,0.0,0.9138991629050415,1.4048457377152563,1.6694112931508966,-0.8979218988031007,-0.2016136859863238,-0.3001230358735065,0.8990683928511078,-0.19781034129731356,-0.2980520585870803,-0.8981654556033105,0.1977504337140159,0.29837054026045084,0.8988262276138291,0.20167803490596325,0.2998266047467313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922996271680727,-0.15782072730587826,-0.008341120767895463,0.19229961028330356,0.15782056457598556,-0.008350844558432408,-0.19229961027623876,-0.15782056451377968,-0.00835084458796824,-0.192299627175158,0.15782072736818004,-0.008341120738270105
0.0560612678527832,-0.16305760708452527,-0.15631463767423184,-0.15918967453145244,-0.16020654315922994,0.16305760708452527,0.4924592062512021,5.336247140480705,5.425055724531497,-0.4990944376088524,0.22665227356357098,-1.0886195706433384,0.5003110806930476,0.23773626071387488,-1.1019440818983273,-0.49937059135163914,-0.23776279490526897,1.10218149706696,0.5000392815965993,-0.2266124140820156,1.088374640611507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918318763464514,-0.15559867780991937,-0.014181038618825595,0.19183184746630488,0.15559837787520242,-0.01420485500378145,-0.19183184745360707,-0.15559837775153124,-0.01420485505756014,-0.19183187636046412,0.1555986779335203,-0.014181038564294965
0.06598687171936035,-0.085925107114465,-0.08246017843660129,-0.0836519388594732,-0.08474720307689063,0.085925107114465,0.21923533561897954,2.105669038427283,2.125191599048724,-0.21844240955955185,0.21285925193956157,-0.42307596279499604,0.21950227642033715,0.22252180117597153,-0.4244458037860084,-0.2193427280045921,-0.22250857313811712,0.4245785147072021,0.2186132888812439,-0.21286002220881017,0.42297478261395627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19146083550238402,-0.15384354351936447,-0.01888007854642726,0.19146079654755743,0.15384310590112651,-0.018926129472802977,-0.19146079653039472,-0.15384310572379442,-0.018926129544401815,-0.1914608355213967,0.15384354369626727,-0.018880078474569267
0.08488202095031738,-0.1238437019157996,-0.12078828122151052,-0.12147862304839704,-0.12318205295392635,0.12400634269913019,0.12078828122151052,2.8722992607547972,2.925800015032036,-0.01784657459246425,0.39886578502147496,-0.5714935408229889,0.01879283118787256,0.4136195848486053,-0.5815957925861186,-0.01899017870532073,-0.41358298864846477,0.5816569103974563,0.01766348102717176,-0.39887624160465784,0.5714312468419296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1911658454510119,-0.15245302223248475,-0.022659077938558314,0.19116580159473573,0.15245248245225365,-0.022733703689713974,-0.19116580157667815,-0.15245248229725117,-0.022733703753736678,-0.1911658454729757,0.1524530223861573,-0.02265907787361962
0.10022211074829102,-0.05910298655597984,-0.0600237635360347,-0.05983206585325588,-0.05931480423138769,0.1514513087322953,0.0600237635360347,1.5975459693978915,1.5869477997359203,0.12405422361266716,0.43899697231948,-0.3053058833668998,-0.12307244487427091,0.451455007050374,-0.3037497136599798,0.12233620438173085,-0.45139276492730995,0.303728535751953,-0.1247714826050778,-0.43903379965173106,0.3053606795962369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19093095757613598,-0.15134889152757713,-0.025696383752445873,0.19093091235690104,0.15134827823868818,-0.025807144704565715,-0.1909309123389504,-0.1513482781318565,-0.025807144753641542,-0.19093095759940504,0.1513488916321314,-0.025696383703005393
0.11778545379638672,-0.037268242642527025,-0.03954917440786782,-0.03892075200409629,-0.03792422123343954,0.2438911945871628,0.03954917440786782,1.5413165848318073,1.5428589145869351,0.22445061506201472,0.522785837247334,-0.2868446494595922,-0.22354966694036038,0.5375327077985501,-0.2903090459541029,0.22258945649446993,-0.5374625702929479,0.29025228441178097,-0.22539438329838268,-0.5228187855461701,0.2869055289028455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19074369929772686,-0.1504706843754493,-0.028136156175880528,0.19074365656368136,0.15047004030141706,-0.028287013385369292,-0.19074365654866093,-0.15047004027967203,-0.028287013407813005,-0.19074369932068336,0.15047068439375452,-0.02813615615258988
0.13512301445007324,0.0,0.0,0.0,0.0,0.30498365870349176,0.0,0.9258912024722271,0.9023748491719541,0.29394335501656454,0.5487878917477649,-0.15179030335055543,-0.2929656599311737,0.5657314297534661,-0.15679434085142008,0.29183797044484716,-0.5656538624317489,0.15670450084177912,-0.295057300229207,-0.5488307248073634,0.1519116079382017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19059428725435354,-0.14977127632230325,-0.03009484573668128,0.19059424898604635,0.1497706337081003,-0.03028899324112222,-0.19059424897396937,-0.14977063377443772,-0.030288993237585493,-0.1905942872761953,0.1497712762518478,-0.030094845739815607
