t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL,t_FL_HAA,t_FL_HFE,t_FL_KFE,t_FR_HAA,t_FR_HFE,t_FR_KFE,t_HL_HAA,t_HL_HFE,t_HL_KFE,t_HR_HAA,t_HR_HFE,t_HR_KFE,tref_FL_HAA,tref_FL_HFE,tref_FL_KFE,tref_FR_HAA,tref_FR_HFE,tref_FR_KFE,tref_HL_HAA,tref_HL_HFE,tref_HL_KFE,tref_HR_HAA,tref_HR_HFE,tref_HR_KFE,x_FR,y_FR,z_FR,x_FL,y_FL,z_FL,x_HR,y_HR,z_HR,x_HL,y_HL,z_HL
0.015423059463500977,-0.2448612601635644,-0.23270086835504128,-0.2450561901032713,-0.2325110622315596,15.3062081061492,15.603803835608472,0.2450561901032713,3.0418186664945437,-3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946,-0.16891047320814542,0.019102751730829468,0.1946,0.16891047320814542,0.019102751730829468,-0.1946,-0.16891047320814542,0.019102751730829468,-0.1946,0.16891047320814542,0.019102751730829468
0.02722454071044922,0.0,0.0,0.0,0.0,4.2101422274362275,4.832694487202002,0.0,2.370449653169432,-2.290615266055056,-0.9869174502227622,0.8176582858884016,2.290560855555423,-0.9869474810514798,0.8177016513315696,-2.2906867459173217,0.9869471156044218,-0.8177004364902869,2.2904887176906072,0.9869170846557704,-0.8176570707838993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936417107297348,-0.16425683833086047,0.00792060437254015,0.1936417107297348,0.16425683833086047,0.00792060437254015,-0.1936417107297348,-0.16425683833086047,0.00792060437254015,-0.1936417107297348,0.16425683833086047,0.00792060437254015
0.034876108169555664,-0.02361812571923988,-0.014833063363853968,-0.021350556114795402,-0.017125276730199937,0.02361812571923988,1.4621163937543646,10.600964365645266,10.77737457649838,-1.4658494231169765,0.10276522647202668,-2.180436355953541,1.4664108600226142,0.11046693513134676,-2.195621458541037,-1.4655371099344494,-0.1105544271071377,2.195966700719843,1.4667224062538962,-0.10267770687231437,2.180090813771639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19289097443659037,-0.16064548913158447,-0.0010869811575878463,0.19289097443492514,0.1606454891182692,-0.0010869815419525808,-0.19289097443494474,-0.16064548912818832,-0.0010869815388361431,-0.19289097443660996,0.16064548912171203,-0.0010869811606033092
0.049277544021606445,0.0,0.0,0.0,0.0,0.0,0.9139907183232816,1.4036199379242755,1.6693077567207275,-0.8979314995039773,-0.2021386991237475,-0.2998970493669937,0.8990880060848584,-0.19782978459694212,-0.2980300222965724,-0.8981847995701501,0.19777007584321415,0.2983494254006356,0.8988362463827594,0.2022032555775657,0.299601506665617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922996271680727,-0.15782072730587826,-0.008341120767895463,0.1922996088591022,0.15782055083948388,-0.008351664788454755,-0.19229960885203745,-0.15782055077727777,-0.00835166481799049,-0.192299627175158,0.15782072736818004,-0.008341120738270105
0.06393957138061523,-0.16308218209853015,-0.1563536659072513,-0.15922850262585342,-0.16023004296758836,0.16308218209853015,0.4923513312405127,5.340992274112329,5.4251028048500345,-0.4990653559497075,0.22664587492852895,-1.0895973857172598,0.500337234393306,0.23772151456833868,-1.1019531931801265,-0.49939638265957126,-0.23774742827538775,1.102190586492878,0.5000110473697877,-0.22660537669982106,1.0893523592026901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19183187634714677,-0.15559867780832168,-0.014181038620000863,0.19183184476630494,0.15559834972497683,-0.014207095172008105,-0.19183184475366183,-0.15559834960126928,-0.014207095225767477,-0.1918318763612149,0.15559867793194387,-0.0141810385654344
0.07900142669677734,-0.08583532231914132,-0.08167326076198511,-0.08286551396489043,-0.08466297082953973,0.08583532231914132,0.21945165926274018,2.0879361122950195,2.1252303232312877,-0.21845370396635408,0.21089111705242347,-0.4195310970398545,0.21951559464460274,0.22251722867910817,-0.42446040863584544,-0.21935596625864917,-0.22250364403732004,0.4245929243402391,0.21862498144839143,-0.2108915368930333,0.41942972903468556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191460835504577,-0.15384354351588805,-0.01888007854767329,0.19146079381289174,0.15384307557209445,-0.01892926913855031,-0.1914607937958224,-0.1538430753946613,-0.018929269210155836,-0.1914608355236853,0.15384354369283826,-0.01888007847578005
0.08592057228088379,-0.1239836328488579,-0.12197171246280565,-0.12266189851784635,-0.12331336710784517,0.12411533929193844,0.12197171246280565,2.9041786090236505,2.925447675542191,-0.017733975278669573,0.400734482660994,-0.5779542661869175,0.018866158810341607,0.4135515461877477,-0.5815244021367572,-0.01906251812818191,-0.41351417279561264,0.5815883597689755,0.017553784794690122,-0.4007440962809601,0.5778945553066541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19116584545377843,-0.15245302222858073,-0.022659077939399058,0.19116579810027795,0.15245243965162997,-0.022739614257722834,-0.19116579808231624,-0.15245243949651352,-0.022739614321765633,-0.19116584547584026,0.15245302238229774,-0.022659077874436828
0.10039854049682617,-0.059172471651683746,-0.0603345191429674,-0.06014185737672342,-0.05938077351522155,0.15137550763670865,0.0603345191429674,1.6038601414099665,1.5877346951065443,0.12406681692541291,0.44039356586566947,-0.3065371820322569,-0.12310048402034049,0.4515196512004491,-0.3039138795482259,0.12236332968333963,-0.45145643712558714,0.3038876555616903,-0.12478615258589784,-0.44042957381949166,0.30658746215303045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190930957581111,-0.15134889151817124,-0.025696383756891344,0.19093090970570073,0.15134824347823478,-0.025813223379475586,-0.19093090968801274,-0.15134824337106043,-0.025813223428552523,-0.19093095760465,0.15134889162284487,-0.025696383707326853
0.11500906944274902,-0.03727771246963982,-0.0395894757096014,-0.03896037190405844,-0.03793223945711226,0.24384180838951064,0.0395894757096014,1.543480414731792,1.542535928654479,0.22442119362796392,0.524189608578453,-0.28721666905728993,-0.22360142370448988,0.537546604916822,-0.2902400668830638,0.22263999533170017,-0.5374781868336422,0.2901850873918881,-0.22536796064468811,-0.5242242490228044,0.28727923229121677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19074369930327598,-0.15047068437037125,-0.028136156173936916,0.1907436550055694,0.15047002340479937,-0.02829037287823391,-0.19074365499062917,-0.1504700233829661,-0.028290372900768523,-0.19074369932630852,0.15047068438869327,-0.028136156150715852
0.12774229049682617,0.0,0.0,0.0,0.0,0.30467949342872946,0.0,0.9422006991271199,0.9025886908506313,0.29389588954209545,0.5518595150352401,-0.15515249177039037,-0.2930327364184194,0.5657874528644449,-0.15683915638957213,0.2919040323285351,-0.5657106380577788,0.15674687086203187,-0.29501276129015314,-0.5519031450128145,0.15527150290621083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19059428725445554,-0.14977127632285686,-0.03009484573602811,0.1905942481225138,0.14977063072441008,-0.030288896747925814,-0.1905942481104259,-0.14977063079094144,-0.030288896744348676,-0.19059428727628508,0.14977127625230682,-0.03009484573918947
0.13624906539916992,0.0,0.0,0.0,0.0,0.34862187620164803,0.0,0.7798166024323501,0.6979612410633639,0.34095000352428706,0.5854252526645312,-0.11324932026512169,-0.3399180719237985,0.5991338166896998,-0.11287419205905058,0.33880894813208745,-0.5990580579194364,0.11277857403402036,-0.34205233778571886,-0.5854601234460342,0.11336226000238891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047499369764725,-0.1492137173220897,-0.03166650000694285,0.19047496031431535,0.14921310157168297,-0.03190419028056815,-0.19047496030623373,-0.14921310172405056,-0.03190419025122038,-0.19047499371760307,0.14921371716556442,-0.03166650003549232
