t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL,t_FL_HAA,t_FL_HFE,t_FL_KFE,t_FR_HAA,t_FR_HFE,t_FR_KFE,t_HL_HAA,t_HL_HFE,t_HL_KFE,t_HR_HAA,t_HR_HFE,t_HR_KFE,tref_FL_HAA,tref_FL_HFE,tref_FL_KFE,tref_FR_HAA,tref_FR_HFE,tref_FR_KFE,tref_HL_HAA,tref_HL_HFE,tref_HL_KFE,tref_HR_HAA,tref_HR_HFE,tref_HR_KFE,x_FR,y_FR,z_FR,x_FL,y_FL,z_FL,x_HR,y_HR,z_HR,x_HL,y_HL,z_HL
0.017383098602294922,-0.2448612601635644,-0.23270086835504128,-0.2450561901032713,-0.2325110622315596,15.3062081061492,15.603803835608472,0.2450561901032713,3.0418186664945437,-3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038,-0.19,-0.147,-0.038,-0.19,0.147,-0.038
0.03320646286010742,0.0,0.0,0.0,0.0,4.210142224415005,4.832695684837772,0.0,2.370449629716501,-2.290615275960006,-0.9869175864965642,0.8176585573737327,2.290560855555423,-0.9869474810514798,0.8177016513315696,-2.2906867459173217,0.9869471156044218,-0.8177004364902869,2.290488727595557,0.9869172209295729,-0.8176573422692304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03800000299605623,-0.19,-0.147,-0.03800000299605623,-0.19,0.147,-0.038
0.047734975814819336,-0.02355523384929481,-0.014494578234749825,-0.021012906018566105,-0.01706507180905105,0.02355523384929481,1.4624166598458233,10.591147324887464,10.777353380601276,-1.4659001993567178,0.10177451225248291,-2.1784674924322363,1.4664108643384237,0.11046693079335324,-2.1956214536572944,-1.4655371141999645,-0.11055442272349181,2.1959666960538695,1.4667731825107548,-0.1016869926065107,2.1781219504657265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038061515309906174,-0.19,-0.147,-0.038061515309906174,-0.19,0.147,-0.038
0.06369543075561523,0.0,0.0,0.0,0.0,0.0,0.9152261493273257,1.3673590796075186,1.6688026852488391,-0.8980752387442357,-0.20645768610520765,-0.2926556823865285,0.8991199793803915,-0.19786147842368074,-0.2979941075055841,-0.8982163339077656,0.19780209388315662,0.29831501243494296,0.898980667177591,0.20652258096681075,0.29236158768887366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03812716764946336,-0.19,-0.147,-0.03812716764946336,-0.19,0.147,-0.038
0.07099652290344238,-0.16315115048915718,-0.1560494597595493,-0.15892362454099437,-0.1602963858368287,0.16315115048915718,0.49191759346949976,5.359253865545221,5.424583850256952,-0.49897333888627027,0.22541779237728732,-1.0934207831465086,0.500492720850145,0.23758671782765717,-1.1018421379417656,-0.4995496147530871,-0.23761050275543583,1.1020845827152281,0.499923852646281,-0.22537506131384033,1.0931804086506047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038189744062190514,-0.19,-0.147,-0.038189744062190514,-0.19,0.147,-0.038
0.09403657913208008,-0.08605396148654748,-0.08293077738670601,-0.08412174928722727,-0.08487058550569743,0.08605396148654748,0.21878980725487582,2.1266238251100895,2.1259546303025085,-0.21824591039483796,0.2129207263759738,-0.4273917801220031,0.21962801994342235,0.2224834626895149,-0.4246015219537531,-0.2194671151051349,-0.22246638056994517,0.42473107580208813,0.21842106062969657,-0.21291765195851875,0.4272874051065214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038230626548967965,-0.19,-0.147,-0.038230626548967965,-0.19,0.147,-0.038
0.10171127319335938,-0.12370028218359042,-0.11974978872175977,-0.12044186654176926,-0.12304764568711991,0.1238889115468201,0.11974978872175977,2.844428948369429,2.925816743889765,-0.017741996173929866,0.39536523559526815,-0.5659414919674739,0.01886027195299951,0.41357692214753294,-0.5815997981985537,-0.01905776633331517,-0.41353918843041515,0.5816620626362923,0.017560231193006925,-0.39537458652371127,0.5658803831629915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03831136972470698,-0.19,-0.147,-0.03831136972470698,-0.19,0.147,-0.038
0.12214946746826172,-0.059087155753791865,-0.0602826788409812,-0.06009296274294169,-0.059300015407635014,0.15131568206949228,0.0602826788409812,1.6010807434633507,1.586491276459394,0.12426628721675877,0.43681005611282986,-0.30614374200067207,-0.1229120166423981,0.4513252064629032,-0.30365830409537553,0.12217695608986057,-0.4512605860620611,0.30364117944554225,-0.12497863070379517,-0.4368444391880444,0.30620228317727927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03838101421599374,-0.19,-0.147,-0.03838101421599374,-0.19,0.147,-0.038
0.1346569061279297,-0.03738758503363293,-0.0408534155056057,-0.040226335630588375,-0.0380368969706142,0.2433800569352193,0.0408534155056057,1.5655637213131242,1.5432419595777807,0.22469006933261054,0.5229276176777273,-0.291861319143508,-0.22339336264829052,0.5374556639433465,-0.2903934287461363,0.22243374384126008,-0.5373817217546326,0.2903361089754095,-0.22563040412504842,-0.522956896568666,0.2919220739670627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.0384295209712255,-0.19,-0.147,-0.0384295209712255,-0.19,0.147,-0.038
0.15421843528747559,0.0,0.0,0.0,0.0,0.3044699613560936,0.0,0.9483313996827814,0.902661546391369,0.29410717782217977,0.550443181089636,-0.15653379314374005,-0.29288331900917036,0.565695979221148,-0.1568573926557253,0.2917544412868932,-0.5656161524271954,0.15676690965831463,-0.2952227457989704,-0.5504839273501612,0.15665507785900834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03848632169738511,-0.19,-0.147,-0.03848632169738511,-0.19,0.147,-0.038
