t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL,t_FL_HAA,t_FL_HFE,t_FL_KFE,t_FR_HAA,t_FR_HFE,t_FR_KFE,t_HL_HAA,t_HL_HFE,t_HL_KFE,t_HR_HAA,t_HR_HFE,t_HR_KFE,tref_FL_HAA,tref_FL_HFE,tref_FL_KFE,tref_FR_HAA,tref_FR_HFE,tref_FR_KFE,tref_HL_HAA,tref_HL_HFE,tref_HL_KFE,tref_HR_HAA,tref_HR_HFE,tref_HR_KFE,x_FR,y_FR,z_FR,x_FL,y_FL,z_FL,x_HR,y_HR,z_HR,x_HL,y_HL,z_HL
0.02118968963623047,-0.2448612601635644,-0.23270086835504128,-0.2450561901032713,-0.2325110622315596,15.603803835608472,15.3062081061492,3.0418186664945437,0.2450561901032713,-3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946,-0.16891047320814542,0.019102751730829468,0.1946,0.16891047320814542,0.019102751730829468,-0.1946,-0.16891047320814542,0.019102751730829468,-0.1946,0.16891047320814542,0.019102751730829468
0.035982370376586914,0.0,0.0,0.0,0.0,4.832736404502018,4.210142121693453,2.3704488323168196,0.0,-2.2906156127282844,-0.9869222198058383,0.8176677878749272,2.290560855555423,-0.9869474810514798,0.8177016513315696,-2.2906867459173217,0.9869471156044218,-0.8177004364902869,2.290489064363836,0.9869218542388469,-0.8176665727704258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936417107297348,-0.16425683833086047,0.00792060437254015,0.1936417107297348,0.16425683833086047,0.00792060437254015,-0.1936417107297348,-0.16425683833086047,0.00792060437254015,-0.1936417107297348,0.16425683833086047,0.00792060437254015
0.044260501861572266,-0.023686561595678418,-0.01519918146026128,-0.021715762659774124,-0.01719079042718577,1.4617902025558136,0.023686561595678418,10.777396797672925,10.611649719371469,-1.4657942881100072,0.10384032085844908,-2.182579523549219,1.4664110110759425,0.11046678330157578,-2.1956212876101016,-1.465537259227455,-0.11055427367951642,2.1959665374107944,1.46666727184476,-0.1037527996394112,2.1822339889056823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19289097443659037,-0.16064548913158447,-0.0010869811575878463,0.19289097441723116,0.1606454889614356,-0.0010869882722704255,-0.19289097441725073,-0.1606454889713547,-0.0010869882691540017,-0.19289097443660996,0.16064548912171203,-0.0010869811606033092
0.0591433048248291,0.0,0.0,0.0,0.0,0.914748649141984,0.0,1.6692068852593875,1.3767619416328962,-0.8980229162993534,-0.2041449655420693,-0.2944742778740519,0.899053383892609,-0.1977953768449412,-0.29806922093048227,-0.8981506526402351,0.1977353200223262,0.298386987622675,0.8989269260572353,0.2042091586956558,0.29417715647134113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19229962716807808,-0.15782072730586627,-0.008341120767904844,0.19229961135462872,0.1578205749152699,-0.00835022657762037,-0.19229961134756446,-0.1578205748530642,-0.00835022660715598,-0.19229962717516383,0.1578207273681682,-0.008341120738279209
0.07973408699035645,-0.16321225984024595,-0.15710791118341041,-0.15998179145395391,-0.1603530500419909,0.49186104841329764,0.16321225984024595,5.4245540295589105,5.368787695338304,-0.4990038878465503,0.22838160483200354,-1.0952232506199415,0.5003866530763558,0.2376536851328379,-1.1018303002503238,-0.4994450324488386,-0.23767974970896866,1.102072047069052,0.4999509964910459,-0.22834122694102876,1.094982474516939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19183187634592902,-0.15559867781113224,-0.014181038617923955,0.19183184514084087,0.15559835265328847,-0.014206961503077,-0.1918318451281014,-0.15559835252964413,-0.01420696155687036,-0.19183187635989948,0.15559867793471704,-0.014181038563420761
0.09919166564941406,-0.08555938246092679,-0.07932489068372463,-0.08051828744259246,-0.084403990194169,0.220316632182023,0.08555938246092679,2.125958724993724,2.0286207744808378,-0.21858472670019014,0.20565960809458406,-0.407605547808219,0.2194782379647841,0.22259114940338676,-0.4246344511476261,-0.2193191984234133,-0.22257660050451444,0.4247611363494119,0.21875453461847155,-0.20565912784637397,0.40749858716948006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19146083550410528,-0.1538435435140516,-0.018880078551033103,0.1914607944263222,0.15384308057375384,-0.018928839229145622,-0.19146079440934838,-0.15384308039624783,-0.018928839300676126,-0.1914608355233099,0.1538435436910334,-0.018880078479036472
0.11923456192016602,-0.12382162543810568,-0.12093116206325022,-0.12162397728687456,-0.12316072522417003,0.12093116206325022,0.12396630466804422,2.9239097770692117,2.887765381558306,-0.017665654024807506,0.3958949402760088,-0.5748237808212422,0.019025304405526827,0.4133572517419615,-0.581205390563388,-0.01921911371244313,-0.4133198555233719,0.5812808489709802,0.017492266534774023,-0.3959043069434536,0.5747747648244794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19116584545460424,-0.1524530222302073,-0.022659077935869548,0.19116579597531086,0.15245240899516235,-0.022744275763276534,-0.19116579595725958,-0.15245240884011807,-0.022744275827399518,-0.19116584547657228,0.15245302238390268,-0.022659077871016953
0.12888288497924805,-0.05910610970205171,-0.05987886943771634,-0.05968885715491793,-0.059320964168768406,0.05987886943771634,0.15153239986390493,1.5883334576548536,1.592304894520902,0.12425749274050141,0.4349256786504363,-0.3044480627851711,-0.12287360461512661,0.4514095163187566,-0.3040449433651147,0.12213965332437221,-0.45134042583441025,0.3040164866331385,-0.124967552477809,-0.43495582768188545,0.3044961509366608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909309575846549,-0.15134889150584527,-0.025696383767231656,0.19093090469955606,0.15134816145885668,-0.025829102302625723,-0.19093090468228802,-0.1513481613511477,-0.0258291023515915,-0.1909309576086261,0.15134889161071682,-0.025696383717356525
0.1485576629638672,-0.03741840656103862,-0.04153524280967438,-0.04090926656244478,-0.038064770205835305,0.04153524280967438,0.24301016620278948,1.5420406766018564,1.5831112440429842,0.22476445542449464,0.523124624427239,-0.29548112798689896,-0.22331228826919935,0.537332044085959,-0.2901432331395175,0.2223538016341981,-0.5372592106203957,0.2900952880953298,-0.22570135568534097,-0.5231548069339982,0.29555057754568725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19074369932154836,-0.15047068434070898,-0.028136156183236782,0.19074364859145881,0.15046990362558701,-0.02832017046603369,-0.19074364857726933,-0.15046990360252732,-0.028320170488745716,-0.1907436993453407,0.1504706843594689,-0.028136156159773384
0.1620018482208252,0.0,0.0,0.0,0.0,0.0,0.3051615459878101,0.90367651830554,0.914214679137338,0.29410566298034035,0.5463951679956898,-0.149386869486428,-0.2928575997709119,0.565739019198255,-0.1570695829895854,0.2917288100055369,-0.5656563245956143,0.15697200497397734,-0.29522081205312856,-0.5464331849410091,0.14950159761769966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19059428728359745,-0.14977127627386957,-0.030094845752511923,0.19059424222418125,0.1497705041416838,-0.030329088254420516,-0.19059424221339072,-0.14977050420638233,-0.03032908825099695,-0.19059428730673383,0.14977127620392428,-0.030094845755221422
