t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL
10.12407660484314,-0.01550793829237991,-7.57269625517181,-17.40107807945307,-0.0056482818352214595,0.037942133903871494,13.829133587760255,17.40107807945307,0.028586455000047823
10.135017395019531,-0.011715147675277118,-7.6056690321131795,-17.459929578609653,-0.007896591816093243,0.038065866955421836,13.864855369951625,17.459929578609653,0.028763740885385
10.1475830078125,-0.008050242361310427,-7.63870143028708,-17.51447155529061,-0.009994078444061145,0.038518313405296954,13.899134028315359,17.51447155529061,0.02900660783591755
10.157818794250488,-0.004515095752711345,-7.6717567310189425,-17.564623916276766,-0.011944134760720412,0.03923951644569758,13.931926194148138,17.564623916276766,0.029287392156685577
10.170716524124146,-0.0011108633222259362,-7.70479732106139,-17.61030820046731,-0.013750676194432696,0.0401708520297409,13.96318743897825,17.61030820046731,0.029583761035900328
10.17367696762085,0.0,-7.737785085148358,-17.651451677828994,-0.015417999820948214,0.04120172932278184,13.992872583950238,17.651451677828994,0.02987802818197106
10.17778992652893,0.0,-7.770681451030113,-17.68798704064652,-0.01695071840600583,0.0421223633641925,14.020935790756077,17.68798704064652,0.030156542092961296
10.189373970031738,0.0,-7.803447445952362,-17.719852428862655,-0.01835371002814202,0.042922558310930975,14.047330666779894,17.719852428862655,0.03046662432437385
10.207891464233398,0.0,-8.074346913350192,-17.941980463009415,-0.019686233299192023,0.043541976923261484,14.200839549482218,17.941980463009415,0.0311475111789697
10.214489698410034,0.0,-7.971910941150274,-17.82391297965199,-0.021649369547066998,0.04474867538424058,14.120571331671176,17.82391297965199,0.031265662425283114
10.229705810546875,0.0,-8.018832803415075,-17.826102642947973,-0.02264994796541519,0.04449973278372177,14.148560463865392,17.826102642947973,0.032607286799873285
10.237205982208252,0.0,-8.046503565595339,-17.82702989692985,-0.023637534748812097,0.044705313328853837,14.168548203688555,17.82702989692985,0.0341512401080751
10.245773315429688,0.0,-8.079796412852813,-17.830501751305995,-0.024484297107530063,0.044958745293155154,14.189700192714225,17.830501751305995,0.03576499314196922
10.261575698852539,0.0,-8.112395964656981,-17.82879147322336,-0.025236875712588362,0.045238699396564615,14.208542057606035,17.82879147322336,0.037338075484297836
10.292421102523804,0.0,-8.134819393934148,-17.811821758127433,-0.02588912254602868,0.045467546746321426,14.217761497371077,17.811821758127433,0.03884021722233125
10.296197414398193,0.0,-8.160352768409291,-17.807045532945015,-0.026415556222012894,0.04560365775281548,14.22541329055263,17.807045532945015,0.04027818401655977
10.310400247573853,0.0,-8.199873162263362,-17.793301247790897,-0.026869334323552645,0.045713439982388,14.241611147036146,17.793301247790897,0.04160172695479156
10.32830286026001,0.0,-8.230641196059215,-17.773169287726756,-0.027268389820485198,0.045782523967534884,14.252351574702612,17.773169287726756,0.0428211547872364
10.336425542831421,0.0,-8.260623470845,-17.748254175966743,-0.02758431842624448,0.045747953991035116,14.260659036668898,17.748254175966743,0.04397803718455139
10.343866348266602,0.0,-8.289773153751836,-17.71954505418857,-0.027826960620745814,0.04564381398484722,14.266499085347249,17.71954505418857,0.045063637154857825
10.351112127304077,0.0,-8.318250863053459,-17.684970333049076,-0.0280045181484991,0.04548414281044028,14.269958548957213,17.684970333049076,0.04607701430567421
10.366815567016602,0.0,-8.345877992151475,-17.644231544889255,-0.028122876858141667,0.0452761014983789,14.270906651292636,17.644231544889255,0.04702251024781322
10.373868465423584,0.0,-8.372652897558101,-17.60438827943883,-0.028186009552003607,0.04502813533613235,14.269402542488402,17.60438827943883,0.04790400247171414
10.391990184783936,0.0,-8.398556933820087,-17.55231569237561,-0.028205509022704793,0.044749646633499555,14.265329123064376,17.55231569237561,0.04872158775014506
10.396573781967163,0.0,-8.423589194005435,-17.499573925959957,-0.02817685771794992,0.044435081961739446,14.258748454050984,17.499573925959957,0.04949404781229385
10.404155492782593,0.0,-8.447878146567726,-17.444580606743816,-0.028110928164334185,0.0441042882682364,14.24976604737397,17.444580606743816,0.05021207035294516
10.417766332626343,0.0,-8.470834634880163,-17.376788945423804,-0.028014312722445686,0.0437568517819097,14.237898492588755,17.376788945423804,0.05088599609089935
10.428525447845459,0.0,-8.492937886864688,-17.310023853586053,-0.027880147983340958,0.04338921109880176,14.223481841691916,17.310023853586053,0.051532750493314405
10.447007656097412,0.0,-8.515000152940596,-17.24364871873108,-0.027720785778321273,0.04302429473650639,14.207216150735247,17.24364871873108,0.052136379148266535
10.461355209350586,0.0,-8.53493916174441,-17.164489266641066,-0.027545104710653523,0.04265933132291807,14.18764908894224,17.164489266641066,0.05270862404456671
10.469237089157104,0.0,-8.553440488568693,-17.0753049494209,-0.027343312040142828,0.04227955060213259,14.16499231577595,17.0753049494209,0.05327490492612232
10.477802515029907,0.0,-8.57312388160155,-17.00180100060363,-0.02711266322098161,0.04190655669613574,14.141368595881657,17.00180100060363,0.05382301656399788
10.482030153274536,0.0,-8.587899399831059,-16.894762273355454,-0.026891020044400374,0.041568121292929916,14.112327158391192,16.894762273355454,0.05432599548428983
10.496251583099365,0.0,-8.60751340699977,-16.814694561219312,-0.02662351290730449,0.0412042332837099,14.084911305883521,16.814694561219312,0.054863070818018236
10.517740488052368,0.0,-8.624095281733764,-16.72958298040888,-0.026372507248360086,0.04090261387162276,14.05416531484288,16.72958298040888,0.05533673225274441
10.527287244796753,0.0,-8.632800436465175,-16.604006397929737,-0.026126259306435536,0.04058910254248892,14.015533364939337,16.604006397929737,0.05583414713664903
10.542104482650757,0.0,-8.649212100609613,-16.499953396682262,-0.025825261112590592,0.040239928676160025,13.9801151035135,16.499953396682262,0.0563942414333691
10.551197528839111,0.0,-8.660743217625278,-16.389882284371172,-0.025545089825412648,0.03998474926191111,13.940053522129825,16.389882284371172,0.05688246772379127
10.582839965820312,0.0,-8.67184354756471,-16.27389458415637,-0.025259466011869576,0.03974270962309976,13.89779412352421,16.27389458415637,0.05738018294681737
10.587297916412354,0.0,-8.681865539606294,-16.153786299662364,-0.024969796894764106,0.03952075913710112,13.853090926933808,16.153786299662364,0.05789270701804227
10.60727596282959,0.0,-8.690874043825314,-16.029440434514267,-0.0246781810522336,0.03932407991792329,13.806010681193786,16.029440434514267,0.0584169516809286
10.6113121509552,0.0,-8.698897327399683,-15.901601303848098,-0.024385557519356664,0.03915562808867941,13.756611593943429,15.901601303848098,0.05895319240288471
10.621154308319092,0.0,-8.705905592140123,-15.769766956729333,-0.02409361329708197,0.039017929692112166,13.704908276212734,15.769766956729333,0.05950043876855326
10.652179718017578,0.0,-8.711944204365201,-15.634123832203988,-0.023802575307538397,0.03891131818349987,13.650972224789884,15.634123832203988,0.060062331568838195
10.66839861869812,0.0,-8.717047185265804,-15.494776455741496,-0.0235130319716228,0.038837238037507354,13.59487392424052,15.494776455741496,0.06064077631842271
10.67459487915039,0.0,-8.721232125457218,-15.351650043340994,-0.023225481506011794,0.03879685985063458,13.53667470062005,15.351650043340994,0.06123762428435066
10.691489219665527,0.0,-8.724494607099293,-15.205254462299745,-0.022939930138679558,0.03879094738759497,13.476417131654076,15.205254462299745,0.061854845684653895
10.711272954940796,0.0,-8.726970183640336,-15.055313985498763,-0.02265695702922637,0.03882055664634421,13.414253297440288,15.055313985498763,0.062493346039182766
10.717554807662964,0.0,-8.728605286564147,-14.902010061641349,-0.02237645350104172,0.03888593335894844,13.350209191152219,14.902010061641349,0.06315551284485726
10.731284141540527,0.0,-8.729465601682536,-14.74543305435523,-0.022098251711286182,0.03898737090849781,13.284384084886067,14.74543305435523,0.06384263236035267
10.73520827293396,0.0,-8.729594551372355,-14.585673673540642,-0.021822174976276622,0.03912531624038316,13.216870252478671,14.585673673540642,0.06455582796078027
10.74580693244934,0.0,-8.72903892190235,-14.422775644252015,-0.021547938258948095,0.03930003435006903,13.14776516061546,14.422775644252015,0.06529616894765862
10.764043092727661,0.0,-8.727848481864196,-14.256912465076235,-0.02127506942147274,0.03951164601257488,13.077171084048649,14.256912465076235,0.06606467385456086
10.777544975280762,0.0,-8.726075285928182,-14.08819965115308,-0.021003137210644146,0.039760311051328975,13.005194059698,14.08819965115308,0.06686199769293114
10.788205862045288,0.0,-8.723774939670356,-13.91665608495285,-0.020731610585854307,0.04004595003693828,12.931945618877254,13.91665608495285,0.06768893385737543
10.80376672744751,0.0,-8.721006955448448,-13.742397783592795,-0.020459738928261598,0.040368324289968685,12.857543026209553,13.742397783592795,0.06854636066397776
10.831206560134888,0.0,-8.717833453454181,-13.565541729011814,-0.020186766182714026,0.0407273219305293,12.782107528622594,13.565541729011814,0.06943475442052137
10.85911774635315,0.0,-8.714323285448913,-13.38618401561591,-0.019911876848848827,0.041122757824890596,12.705768107386818,13.38618401561591,0.07035451058373822
10.862144947052002,0.0,-9.116977101565373,-13.212292414642238,-0.0195916520673561,0.04148473317354101,12.89372364322031,13.212292414642238,0.07126095571392539
10.877009391784668,0.0,-8.86897223766864,-13.013188396404834,-0.02002991337357129,0.04313779880013699,12.67750801833024,13.013188396404834,0.0722450180679569
10.8881254196167,0.0,-8.835472154119502,-12.82894892778258,-2.0006373418828165,0.04338790083980354,12.576749239794756,12.82894892778258,2.62028808720647
10.896485328674316,0.0,-8.856911126083798,-12.753259369449289,-30.092399647563994,0.025938410454448103,12.502845906837958,12.753259369449289,31.075767347292725
10.91431474685669,0.0,-8.87364777333215,-12.728445940751453,-21.84390914582835,0.08293499205570273,12.412668736541566,12.728445940751453,23.762928784866283
10.929837703704834,0.0,-8.493363708496188,-12.347575276985642,-21.54635090633151,0.28163148594224285,12.01885759457308,12.347575276985642,23.572071930619476
10.953120231628418,0.0,-8.062776676751813,-11.92552835135602,-21.117345033850608,0.3422560085387358,11.601212816453868,11.92552835135602,23.217854285855207
10.966803550720215,0.0,-7.72823991510711,-11.485143896613009,-20.74410122385346,0.37006922155793276,11.26163624179231,11.485143896613009,22.90822623784914
11.004850387573242,0.0,-7.415244674829407,-11.034461441208979,-20.425483602868553,0.3886738498902902,10.951021132745366,11.034461441208979,22.643021783398776
11.012566804885864,0.0,-7.120771326980036,-10.569940211522153,-20.155354769568767,0.4023211626599043,10.662027470559456,10.569940211522153,22.417754341153106
11.023152828216553,0.0,-6.847133859537058,-10.096875939214819,-19.926640372673965,0.41206598573507836,10.393737473590534,10.096875939214819,22.226859574376096
11.032315731048584,0.0,-6.596211407586519,-9.633397531303846,-19.729440836084905,0.41855874955837713,10.146914166070712,9.633397531303846,22.061926853869863
11.048345565795898,0.0,-6.353980321990156,-9.15839887777764,-19.566905660487357,0.4224500208732901,9.910730132342776,9.15839887777764,21.926374568803272
11.066847324371338,0.0,-6.124853930850611,-8.686808926371787,-19.431110809029647,0.42417445062557063,9.68679242815222,8.686808926371787,21.813532178044476
11.083878755569458,0.0,-5.906217334580889,-8.216843067740767,-19.320224896731876,0.4242863751858478,9.472996492975339,8.217256524140566,21.722094833101227
11.098756790161133,0.0,-1.0194963064521605,-1.7164724555783673,-14.743465792737963,0.48029062843038717,3.4144859152538003,1.9694273201206867,17.02976960194656
11.111815929412842,0.0,0.0,0.0,-11.084706016423208,0.44981398722787913,0.33513944802170315,2.0936377301854576,13.346381636217753
11.137905597686768,0.0,0.0,0.0,-8.317598792147747,0.36108395505516583,0.09518305617965266,2.218544020789029,10.538677237034392
11.145173788070679,0.0,0.0,0.0,-6.2166295589420475,0.2835631495255273,0.06961155282233825,1.9293879386002732,8.412866399707301
11.16453766822815,0.0,0.0,0.0,-4.590380806095931,0.22002982330920806,0.08249999646975477,1.5930957821284613,6.797519363046764
11.1731538772583,-9.948956179965439,0.0,0.0,-3.3784263589364856,10.450685683538298,0.09778436071307278,1.295691124972155,5.573073577805586
11.185995101928711,-40.57652723657372,0.0,0.0,-2.388783389811407,42.251368229207884,0.11611538718951789,1.0471505384282582,4.67680394993386
11.2023024559021,-36.22241506487494,0.0,0.0,-1.3153867243586859,39.27234675801026,0.09535954368344793,0.8606766148913031,4.164510190866553
11.206957817077637,-27.411066986123846,0.0,0.0,-1.083222419100581,31.440026196315493,0.015873771646573123,0.7775383442713997,3.728005370379383
11.21109938621521,-18.75503851691211,0.0,0.0,-0.9413241942817389,24.049404820166018,0.0,0.6909698420746032,3.3472999524931444
11.22286057472229,-17.848776448416242,0.0,0.0,-0.8488430902692006,22.810778930862845,0.0,0.6048169472049649,3.0631934818130735
11.241466999053955,-17.0706119137468,0.0,0.0,-0.8507576168242873,21.757157610478778,0.0,0.5175776263770273,2.8582850070493673
11.24608588218689,-16.39460547924688,0.0,0.0,-0.9945527890943752,20.850121862740714,0.0,0.44187069566055254,2.7256958975782877
11.258896112442017,-15.80071545577005,0.0,0.0,-1.0893868695078914,20.06045893949086,0.0,0.37799889704307005,2.63368063772694
11.271282196044922,-15.270052699726262,0.0,0.0,-1.2032646283824842,19.363309677286438,0.0,0.3247158042497359,2.5851226575714414
11.285967111587524,-14.803846619651218,0.0,0.0,-1.3269395266107615,18.753682593052552,0.0,0.2801876464521099,2.5703099664149662
11.312758684158325,-14.374518515333063,0.0,0.0,-1.464679527546669,18.202690317201128,0.0,0.24280195117330067,2.5875470390289417
11.31766939163208,-13.984091245837112,0.0,0.0,-1.608725080584992,17.706474041906183,0.0,0.21123782839445399,2.6290061060899887
11.331663370132446,-13.624364381793724,0.0,0.0,-1.7575853575064906,17.255059588151717,0.0,0.18440697842258552,2.6904887472584353
11.342560291290283,-13.29035075981392,0.0,0.0,-1.9093449985636899,16.841346246790067,0.0,0.1614332824207988,2.767920164456278
11.353320121765137,-12.978062098115027,0.0,0.0,-2.0625254883993502,16.459636375157345,0.0,0.14160398679020658,2.8578471516121478
11.367123126983643,-12.684294673896773,0.0,0.0,-2.216012947175905,16.10534049691652,0.0,0.12433944486121341,2.9574117726750675
11.38331651687622,-12.406467043490615,0.0,0.0,-2.368989700339948,15.77474957740902,0.0,0.10916797247247821,3.0642978150920794
11.398199319839478,-12.142492008693443,0.0,0.0,-2.5208766501588222,15.464855560695414,0.0,0.09570537323729547,3.1766636525463645
11.435840368270874,-11.890675874064092,0.0,0.0,-2.671284896570765,15.173209899620804,0.0,0.08363836830935631,3.293070734137845
11.445583581924438,-11.649639014653669,0.0,0.0,-2.8199755392177512,14.89781179149257,0.0,0.07271121247911054,3.4124147121690442
11.46001124382019,-11.418253113216235,0.0,0.0,-2.9668265686517556,14.637019682570102,0.0,0.06271488897928816,3.5338632292722907
11.468904256820679,-11.195591464566398,0.0,0.0,-3.111805815008762,14.389481037007778,0.0,0.05347838470632423,3.656802065990976
11.475812435150146,-10.980889540566702,0.0,0.0,-3.254949011049769,14.154076467932473,0.0,0.04486164160884025,3.780789860504525
11.480124235153198,-10.773513631148743,0.0,0.0,-3.396342125033015,13.929875187365527,0.0,0.03674985785340252,3.9055207924951363
11.494753360748291,-10.572935850643326,0.0,0.0,-3.536107234186448,13.716099391211952,0.0,0.029048875804801408,4.030794267418258
11.505632162094116,-10.378714172413195,-0.0005180599598713686,0.0,-3.674391312299792,13.512095712663285,0.0005180599598713686,0.02168144529644138,4.1564905423130565
11.512248039245605,-10.190476445966612,-0.0071665971703803195,0.0,-3.811357394574483,13.317312281113125,0.0071665971703803195,0.01458419214583996,4.282551275551159
11.524735450744629,-10.007907567785868,-0.013434657574039756,0.0,-3.9471776805394736,13.131280229589587,0.013434657574039756,0.007705155375287107,4.408964104601474
11.535955667495728,-9.830739161807797,-0.019370058685108937,0.0,-4.0820281953476165,12.953598745777953,0.019370058685108937,0.0010017834369583523,4.535750472801567
11.551371335983276,-9.658741256993677,-0.02501505588432884,0.0,-4.216084711346055,12.783922948771911,0.025204199192867274,0.0,4.662956070213198
11.561711549758911,-9.491715556835432,-0.03040688557163277,0.0,-4.349519668759703,12.621954023216153,0.03134252881178283,0.0,4.790643353211012
11.578729152679443,-9.449051155292144,-0.035531607500254914,0.0,-4.4824146842780594,12.559406369112834,0.03748028625515188,0.0,4.918545040864085
11.596937656402588,-9.221771074542842,-0.04062887373948093,0.0,-4.614986665607695,12.350232315928938,0.043603167244200706,0.0,5.047632594553367
11.612555503845215,-9.070974917256533,-0.045366742607109045,0.0,-4.747544144813585,12.188535807643369,0.04934990134164017,0.0,5.177190809219314
11.623650074005127,-8.926445089715184,-0.0500261851769228,0.0,-4.880038825670751,12.045694032046722,0.05500589893288653,0.0,5.307690851877754
11.641325235366821,-8.777140772051897,-0.05455991478793972,0.0,-5.01267888995565,11.915295913470736,0.06044181735783898,0.0,5.438929105592973
11.654676675796509,-8.642066377830766,-0.05897900399484397,0.0,-5.145327699822413,11.799694580995988,0.06573571203171172,0.0,5.571050671078473
11.666966676712036,-8.503135856343814,-0.06330803255392986,0.0,-5.278315774943581,11.684447567859028,0.07084802440410555,0.0,5.704194840331556
11.672357559204102,-8.372427810591114,-0.0675474083811256,0.0,-5.411887678207802,11.578315160071009,0.0757851253485486,0.0,5.838515878707333
11.682015895843506,-8.246241296459825,-0.07171717071380579,0.0,-5.54604453011832,11.479149198028864,0.08057494295208098,0.0,5.97402190462453
11.685986757278442,-8.118894961891973,-0.07582377302562976,0.0,-5.6809064169482175,11.381661251402285,0.08522319972325448,0.0,6.110807656742438
11.696658611297607,-8.002007944086216,-0.07986469467802712,0.0,-5.816563978311184,11.295139844708547,0.08973641878619437,0.0,6.248913818638542
11.706598997116089,-7.879976273413638,-0.08385730567039794,0.0,-5.953006449922544,11.207251648865116,0.0941332608833938,0.00252038443025979,6.388357795671949
11.712284564971924,-7.772278880062671,-0.08778790406384836,0.0,-6.090377809676142,11.133143494924301,0.0984076480887858,0.005173566527592552,6.52920758502746
11.71660828590393,-7.6610680242283875,-0.09167827753340885,0.0,-6.228575979761627,11.059683233239875,0.10258200254058403,0.007685260309813364,6.6714151057242805
11.72710919380188,-7.5636513670120165,-0.09543504513874733,0.0,-6.591494276118382,10.999974106055218,0.106617291360661,0.009999155657119733,7.034836972131573
11.736303091049194,-7.448973505512559,-0.09943430929883054,0.0,-6.58137395657309,10.928556543356592,0.11052520775066257,0.012437572979839622,7.042344464854392
11.742576837539673,-7.355732684256779,-0.10278882740760778,0.0,-6.702392230504228,10.87667783206744,0.11433808188736497,0.014884150910339513,7.169899703539511
11.75742483139038,-7.2621646511724425,-0.10618799455718031,0.0,-6.843142799090408,10.828087928790238,0.11808033755777668,0.016972438514428687,7.316186472801119
11.763521194458008,-7.171339325767039,-0.10963076727277096,0.0,-6.98642620496105,10.783716696002816,0.12169144699068728,0.018788094856377967,7.465592920505197
11.769436120986938,-7.083403034621153,-0.11307500003528514,0.0,-7.127288067950052,10.743635150953631,0.12518393464512315,0.020421369683171493,7.613239000261258
11.775168418884277,-6.999941282414254,-0.11649146966376958,0.0,-7.267286044010956,10.70919035720958,0.12857495161830468,0.021910875676215344,7.760469130970291
11.78138542175293,-6.9186878662268585,-0.11986934923515496,0.0,-7.414159230857075,10.678696690297512,0.13187549687638073,0.02327179295942775,7.914723022230399
11.795779466629028,-6.844796945490439,-0.12320938481010045,0.0,-7.555165279743892,10.656134072347815,0.13508556781506903,0.024514371115419088,8.06381166180276
11.800753116607666,-6.768766785430051,-0.1264921627394116,0.0,-7.7036070899301325,10.634384011829255,0.13821105961141425,0.0256572548086929,8.220408421411875
11.814123153686523,-6.693920344280049,-0.12971850673111293,0.0,-7.851496563715777,10.614542224458514,0.14124187724692788,0.026684164998423056,8.376941689873911
11.82035493850708,-6.63214944811055,-0.13287160096416473,0.0,-7.996874798524285,10.606479024259425,0.1441833748148478,0.027611414057593736,8.531419605193873
11.825093269348145,-6.565070136027963,-0.13595306711771005,0.0,-8.147187815972327,10.597364133394072,0.14703937197964936,0.028466747695520885,8.691003622548441
11.8296799659729,-6.5036965507201385,-0.1389518826798808,0.0,-8.296915628243356,10.59350013217873,0.14978736248805632,0.029213408383445737,8.850410213294154
11.845525026321411,-6.44533248563695,-0.14186154282545282,0.0,-8.448013881881229,10.593644800640579,0.15243508604991826,0.029874352338564863,9.011484636265354
11.853628396987915,-6.385681296746847,-0.14467632626875876,0.0,-8.60022079808777,10.594124396709729,0.15497538563213717,0.03045025105581738,9.173978022562968
11.860722303390503,-6.33979904156058,-0.1473827294576373,0.0,-8.752231776145218,10.60617400425715,0.15740082496234054,0.030933188954314843,9.336591078949711
11.873441219329834,-6.288348144887629,-0.14998715141357516,0.0,-8.906016120549932,10.616890973175583,0.15971553848917677,0.03135665435163826,9.50124805384298
11.880111455917358,-6.242064817544919,-0.1524707295512631,0.0,-9.06045980229886,10.631986788976945,0.1618963892226607,0.03168128788529987,9.666830711302067
11.888631820678711,-6.19875818220902,-0.15483090139221128,0.0,-9.215450286283545,10.650565481257878,0.16394913370739486,0.03192569644381972,9.83322725242582
11.897757530212402,-6.158383066739554,-0.1570596592164903,0.0,-9.371067149025567,10.672508394558324,0.1658664492469599,0.03209100444741449,10.0004935155325
11.901950120925903,-6.120835236798777,-0.15914995603941917,0.0,-9.527337932268502,10.697641647096805,0.16764188629637394,0.03217762801011266,10.168639581037938
11.916027545928955,-6.085895508221681,-0.1610949177367531,0.0,-9.684128425853913,10.725683912642753,0.16926924317032596,0.03218601240537558,10.337520078361559
11.924647331237793,-6.054316732437567,-0.1628872024013449,0.0,-9.841390082261084,10.757086564750475,0.17074235493911988,0.032116358948973404,10.507067813229234
11.936655759811401,-6.021198761524776,-0.1645214970038012,0.0,-9.99826104690137,10.788071108816636,0.17205586417848295,0.031971883548454996,10.676436497383934
11.94143009185791,-6.0015914900266925,-0.1659831004565677,0.0,-10.157581073820808,10.829244334079554,0.17320045571141543,0.03174020778041148,10.848306443359146
11.944912672042847,-5.975707656470264,-0.16728443700424844,0.0,-10.31530207452978,10.86810891106427,0.17418129508686617,0.03145684129191344,11.018861022682751
11.94804334640503,-5.954866735439636,-0.16839976052799055,0.0,-10.473791878200334,10.910284081694538,0.17497516526884171,0.03108127957888204,11.190246327489133
11.962281703948975,-5.936687869485743,-0.16933019531192015,0.0,-10.632421999892589,10.95488255354458,0.17558728440485688,0.030630562246621446,11.361875670761568
11.971043348312378,-5.9211937813981805,-0.17006857373898815,0.0,-10.791122530384524,11.001838973817314,0.1760102154800904,0.030105846961392263,11.53365799480589
11.981935977935791,-5.908119653880057,-0.1706086752048398,0.0,-10.949815173839934,11.050881633807384,0.1762378531178178,0.02950795530985091,11.705493728644095
11.999656915664673,-5.897449459714114,-0.17094497167323688,0.0,-11.108442864991387,11.101868316095,0.17626510077094595,0.028836963960512385,11.877301730560209
12.007335186004639,-5.88924664089516,-0.17107278283340172,0.0,-11.266941193841992,11.15474477720892,0.17608793340029227,0.028093632580522603,12.048993949176603
12.024582862854004,-5.8837434457983875,-0.17098799464041378,0.0,-11.425222041128901,11.209619222901726,0.17570283248323243,0.027279273961003055,12.220459175003876
12.032301664352417,-5.880481292055409,-0.1706872667880164,0.0,-11.583212391282961,11.26614010491106,0.1751067867445939,0.026395797771243613,12.391600992365941
12.03907823562622,-5.879538582225728,-0.17016724850845105,0.0,-11.740843669638622,11.324227142684848,0.1742967970494118,0.025443548833613508,12.562324121730237
12.049721240997314,-5.88086448780726,-0.16942544002265014,0.0,-11.898041206424349,11.383762293573145,0.17327091598263408,0.024424163272341697,12.732528253562277
12.055407047271729,-5.884406288101226,-0.16845994914019632,0.0,-12.05472947462649,11.444628297279454,0.17202774895522804,0.02333955401934292,12.902111815528194
12.067120790481567,-5.885887512463825,-0.16727084334712966,0.0,-12.20716442996633,11.503570449798413,0.17056714546989482,0.022193824246166366,13.06743467684532
12.074930667877197,-5.900498576591427,-0.16584500233393534,0.0,-12.368507763842825,11.570763709941538,0.16888235720625924,0.02097220540807149,13.2410586981112
12.079920291900635,-5.907869797605176,-0.16421678861590522,0.0,-12.520984289201174,11.634160741413298,0.16699507704352826,0.019719651762295436,13.40613027832806
12.089113473892212,-5.919700445064435,-0.16235091931021028,0.0,-12.674845678408724,11.699192709110749,0.16488082259045928,0.018400055413538827,13.572176979075389
12.103410005569458,-5.9334937390116655,-0.16026382026170097,0.0,-12.827826302180146,11.765003642929162,0.16255478746015997,0.017027813765135742,13.737097222359218
12.120447158813477,-5.949159212195104,-0.15795782285155807,0.0,-12.979820889231151,11.831472743103495,0.1600192209553466,0.015608189853705486,13.900761152589311
12.133355617523193,-5.966640265055878,-0.15543648807856325,0.0,-13.130748260631794,11.898495286693445,0.15727798222020187,0.01414570575715594,14.063061342871329
12.146193265914917,-5.985850426579981,-0.1527044418468381,0.0,-13.280523539574675,11.965949161711059,0.15433610041865695,0.012645001038308748,14.223887403364284
12.159136533737183,-6.006379589409116,-0.14976730287648887,0.0,-13.429058825770865,12.03347241233638,0.15119961208020027,0.011111004914080753,14.383126877769838
12.213687896728516,-6.029151910625323,-0.1466310666763236,0.0,-13.576275246440192,12.101597304959407,0.14787509359092563,0.009548113360142099,14.540674224022563
12.293442249298096,-6.053270711897392,-0.14330396127990497,0.0,-13.722066885139574,12.169812405597058,0.14437114906292128,0.007964463438466587,14.696404944766412
12.30015254020691,-6.078894350210284,-0.13979384693425623,0.0,-13.866351301056698,12.238087411653092,0.14069593159898094,0.00636403296724105,14.850211686921273
12.312898635864258,-6.105961379540011,-0.13610988755076167,0.0,-14.009034945585007,12.306332489493204,0.13685911622648866,0.004753032382993494,15.00197987176884
12.324052333831787,-6.134409459069333,-0.132262010908627,0.0,-14.150022331500958,12.374460209606326,0.13287110419384557,0.0031379130781394836,15.151594236596944
12.33831238746643,-6.166855676585716,-0.12825972435748156,0.0,-14.294321652483795,12.444331113061725,0.1287421419617906,0.0015229824224734032,15.303864364092263
12.36690092086792,-6.193706516474264,-0.12412722574319235,0.0,-14.423423356100438,12.509585886001378,0.12449444531011163,0.0,15.441046200451357
12.373490810394287,-6.227493753812747,-0.11984047433099647,0.0,-14.561792850232456,12.577399101049838,0.12011043715452781,0.0,15.586314858298275
12.38461947441101,-6.260856668709474,-0.11545160039712568,0.0,-14.695010708367677,12.644247372344628,0.11563693125741625,0.0,15.726159170796112
12.409285545349121,-6.2952918327092044,-0.11095771845912616,0.0,-14.826017584363335,12.710582859503194,0.11107349095102156,0.0,15.863259228072891
12.422544956207275,-6.330744766092177,-0.10637264592795695,0.0,-14.954716477146658,12.776337818728429,0.1064345656464522,0.0,15.99750698314825
12.4273521900177,-6.367156269303566,-0.10171021462060903,0.0,-15.080998031407242,12.841444595061196,0.10173460276228918,0.0,16.128784643624517
12.445208311080933,-6.404468984170886,-0.09698433978565812,0.0,-15.20475280286891,12.90583845722511,0.0969881991578325,0.0,16.25697605924694
12.456573009490967,-6.442626523348582,-0.0922089930613944,0.0,-15.32587007517461,12.969457207813644,0.0922089930613944,0.0,16.381965642667126
12.472206830978394,-6.481573504818979,-0.08739812165024446,0.0,-15.44423810629356,13.032241054636454,0.08739812165024446,0.0,16.50363859516482
12.487122774124146,-6.521255568976533,-0.08256555457410786,0.0,-15.559744387324017,13.09413246129214,0.08256555457410786,0.0,16.621881133428985
12.502712726593018,-6.561512508696145,-0.07772493115215032,0.0,-15.672274853824566,13.154998515652366,0.07772493115215032,0.0,16.73657981381244
12.512565851211548,-6.60252553876998,-0.07288940945648908,0.0,-15.781719884729098,13.214929212147693,0.07288940945648908,0.0,16.847626417642577
12.520838737487793,-6.644112095923658,-0.06807208689179964,0.0,-15.887962328004038,13.27381932439048,0.06809448130053354,0.0,16.954908586541713
12.531306743621826,-6.686206544139526,-0.06328535337736918,0.0,-15.990890387226532,13.331599598527337,0.06347559715484073,0.0,17.058319522727732
12.545763731002808,-6.7287787097485445,-0.05854104668799371,0.0,-16.090392520960737,13.388227014603574,0.05907724825747345,0.0,17.157754190133215
12.563921213150024,-6.771779903080173,-0.05385040595095302,0.0,-16.18635704493541,13.44365381814908,0.0549297379632366,0.0,17.253108976936485
12.57738208770752,-6.815162264132226,-0.04922397095283344,0.0,-16.278679726652744,13.497833259755762,0.051065731784986385,0.0,17.344288735779074
