t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL,t_FL_HAA,t_FL_HFE,t_FL_KFE,t_FR_HAA,t_FR_HFE,t_FR_KFE,t_HL_HAA,t_HL_HFE,t_HL_KFE,t_HR_HAA,t_HR_HFE,t_HR_KFE,tref_FL_HAA,tref_FL_HFE,tref_FL_KFE,tref_FR_HAA,tref_FR_HFE,tref_FR_KFE,tref_HL_HAA,tref_HL_HFE,tref_HL_KFE,tref_HR_HAA,tref_HR_HFE,tref_HR_KFE,x_FR,y_FR,z_FR,x_FL,y_FL,z_FL,x_HR,y_HR,z_HR,x_HL,y_HL,z_HL
0.016752958297729492,-0.2448612601635644,-0.23270086835504128,-0.2450561901032713,-0.2325110622315596,15.3062081061492,15.603803835608472,0.2450561901032713,3.0418186664945437,-3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038,-0.19,-0.147,-0.038,-0.19,0.147,-0.038
0.03441953659057617,0.0,0.0,0.0,0.0,4.210142176075452,4.8327148470209895,0.0,2.3704492544696016,-2.2906154344391956,-0.9869197668773988,0.8176629011390002,2.290560855555423,-0.9869474810514798,0.8177016513315696,-2.2906867459173217,0.9869471156044218,-0.8177004364902869,2.290488886074747,0.9869194013104061,-0.8176616860344978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03800001897502277,-0.19,-0.147,-0.03800001897502277,-0.19,0.147,-0.038
0.04588627815246582,-0.023492384989500625,-0.014155322322394526,-0.02067448309022535,-0.017004908849649045,0.023492384989500625,1.4627170082470307,10.581337948064101,10.777331849532752,-1.4659509910005433,0.10078322076753965,-2.1765002308837316,1.4664109333913737,0.1104668613854578,-2.19562137551744,-1.4655371824481949,-0.11055435258515045,2.1959666213983047,1.4668239744279334,-0.10069570038133202,2.1761546923633808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038068459491910206,-0.19,-0.147,-0.038068459491910206,-0.19,0.147,-0.038
0.062436819076538086,0.0,0.0,0.0,0.0,0.0,0.9149239992292877,1.379607932668343,1.6687740174053056,-0.8980375669642395,-0.20587435717717328,-0.2951452564101391,0.8991520021932602,-0.19789318467941408,-0.29795826528837654,-0.8982479170568698,0.19783412610297146,0.2982806701437726,0.898943678384482,0.20593959227613956,0.29485260749834286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03813082220321046,-0.19,-0.147,-0.03813082220321046,-0.19,0.147,-0.038
0.0815880298614502,-0.16323068760488713,-0.1566582809617461,-0.15953191395143254,-0.16037168676386304,0.16323068760488713,0.49168879643001917,5.372039956530457,5.424921844242367,-0.4989184535947167,0.22686595309836388,-1.0959776631359262,0.5004884884784933,0.2376086846412151,-1.1019093031634215,-0.49954548242269553,-0.2376319222561083,1.1021495993927286,0.4998689219815029,-0.2268226757309415,1.095735133469804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03818091489472487,-0.19,-0.147,-0.03818091489472487,-0.19,0.147,-0.038
0.10438251495361328,-0.0855719478224489,-0.07914323304642021,-0.0803367452266348,-0.08441677852097718,0.0855719478224489,0.22011701796670693,2.032483275770434,2.125848667724015,-0.218447925157485,0.20440588239884194,-0.4084669939463712,0.21958070568872368,0.22251739525811853,-0.42461130223269583,-0.2194206369971306,-0.2225012464463516,0.42474027641886636,0.2186211779440095,-0.20440378247063729,0.4083621796988872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03827487028393286,-0.19,-0.147,-0.03827487028393286,-0.19,0.147,-0.038
0.11927676200866699,-0.12397934419166795,-0.12221454677952637,-0.12290730558332266,-0.12330925913711274,0.12409451836586129,0.12221454677952637,2.91915169456164,2.9240850451468607,-0.017468645425507134,0.39767108716693844,-0.5811908417662583,0.019121704954229865,0.41330585680175624,-0.5812451848696178,-0.01931490497249623,-0.4132661783559983,0.5813202810309823,0.01729822973700118,-0.39767817001220673,0.5811413761457889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03835154595929212,-0.19,-0.147,-0.03835154595929212,-0.19,0.147,-0.038
0.13669514656066895,-0.05905073471480518,-0.05939339684090604,-0.05920377480827608,-0.05926946963377923,0.15178021712456047,0.05939339684090604,1.57567377863415,1.5888472522370567,0.12431310107415824,0.43391836687152185,-0.30107261961810927,-0.1228777457320657,0.45144247383406744,-0.30415156214852557,0.12214237816864011,-0.4513725993197908,0.30412039307026495,-0.12502555450651287,-0.43394789665219125,0.30111851897390896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03841773548720002,-0.19,-0.147,-0.03841773548720002,-0.19,0.147,-0.038
0.16654753684997559,-0.03703285729623619,-0.03921126956388751,-0.0385898556856918,-0.03770216681619473,0.24423615209804567,0.03921126956388751,1.512550026948201,1.5415017361046024,0.22479196822206118,0.5154944924347049,-0.28123554921241123,-0.22326596298911752,0.5372699875357709,-0.2900290301018793,0.22230703775031305,-0.5371972442048076,0.2899848228986124,-0.2257288870013281,-0.5155247045186433,0.28130847706886497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038511451038532894,-0.19,-0.147,-0.038511451038532894,-0.19,0.147,-0.038
0.18053913116455078,0.0,0.0,0.0,0.0,0.3044704166039791,0.0,0.9434115195868298,0.9027462369585362,0.2944343800960393,0.5443150105471997,-0.1557842207823441,-0.29257542377207846,0.5655048582672149,-0.1568829189954024,0.2914500082458456,-0.5654182984148679,0.15679355444982113,-0.2955393801534297,-0.544349033977021,0.1559066745425528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03860322735599752,-0.19,-0.147,-0.03860322735599752,-0.19,0.147,-0.038
