t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL,t_FL_HAA,t_FL_HFE,t_FL_KFE,t_FR_HAA,t_FR_HFE,t_FR_KFE,t_HL_HAA,t_HL_HFE,t_HL_KFE,t_HR_HAA,t_HR_HFE,t_HR_KFE,tref_FL_HAA,tref_FL_HFE,tref_FL_KFE,tref_FR_HAA,tref_FR_HFE,tref_FR_KFE,tref_HL_HAA,tref_HL_HFE,tref_HL_KFE,tref_HR_HAA,tref_HR_HFE,tref_HR_KFE,x_FR,y_FR,z_FR,x_FL,y_FL,z_FL,x_HR,y_HR,z_HR,x_HL,y_HL,z_HL
0.016803741455078125,-0.2448612601635644,-0.23270086835504128,-0.2450561901032713,-0.2325110622315596,15.3062081061492,15.603803835608472,0.2450561901032713,3.0418186664945437,-3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038,-0.19,-0.147,-0.038,-0.19,0.147,-0.038
0.029748916625976562,0.0,0.0,0.0,0.0,4.210142221393783,4.832696882473619,0.0,2.3704496062635694,-2.2906152858649547,-0.9869177227703663,0.8176588288590638,2.290560855555423,-0.9869474810514798,0.8177016513315696,-2.2906867459173217,0.9869471156044218,-0.8177004364902869,2.290488737500506,0.9869173572033745,-0.8176576137545597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038000003994741634,-0.19,-0.147,-0.038000003994741634,-0.19,0.147,-0.038
0.03947186470031738,-0.023464062656238183,-0.014003634853685012,-0.02052317228200745,-0.01697779610411826,0.023464062656238183,1.4628521394754366,10.57691513336584,10.777322667314767,-1.4659738103313156,0.100338269260281,-2.1756131394426843,1.4664108686542332,0.11046692645535972,-2.1956214487735544,-1.4655371184654782,-0.11055441833984503,2.195966691387896,1.4668467935024871,-0.10025074956807245,2.1752675976916214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03807155252113361,-0.19,-0.147,-0.03807155252113361,-0.19,0.147,-0.038
0.0589604377746582,0.0,0.0,0.0,0.0,0.0,0.9136040336526077,1.4224635200780231,1.6691274819475685,-0.8978810737851778,-0.20183586694362488,-0.3037564983726866,0.8991663302891268,-0.1979074252921702,-0.2979420388634173,-0.8982620484706321,0.19784851071822596,0.2982651210790408,0.8987874902428322,0.2019012523458379,0.3034645029475018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038107124633739824,-0.19,-0.147,-0.038107124633739824,-0.19,0.147,-0.038
0.0809171199798584,-0.16276738796330043,-0.15376947308918143,-0.15664641950090694,-0.1599332697866819,0.16276738796330043,0.49333007563151243,5.2807534755331815,5.425599034983413,-0.4991777940591907,0.2201955873941801,-1.0775457001820952,0.5003634914947596,0.23773936045757482,-1.1020768004903707,-0.499422344914569,-0.23776357065460285,1.1023105824644737,0.5001244875605048,-0.22015336415647369,1.077296956645931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03819644971674847,-0.19,-0.147,-0.03819644971674847,-0.19,0.147,-0.038
0.09779810905456543,-0.08570374701840286,-0.08015226285794312,-0.08134603090820738,-0.08454013429189529,0.08570374701840286,0.21941746965970102,2.0756264352108746,2.1238221186693367,-0.2183368525360387,0.20527059675861214,-0.4172903581121288,0.21974511437014113,0.22228480156627684,-0.42417271722833627,-0.2195822201196154,-0.22226949868557266,0.4243166557416935,0.21851670890923564,-0.20526911387891045,0.41719969005092317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03829976308625332,-0.19,-0.147,-0.03829976308625332,-0.19,0.147,-0.038
0.11538100242614746,-0.12426644224978402,-0.12395051726997129,-0.12464118168986614,-0.12358144374900194,0.12435009304522512,0.12395051726997129,2.962227003702183,2.9260570811287683,-0.01736310200796007,0.40137932476812654,-0.5898733976191504,0.019156920791673943,0.41340049223206776,-0.5816604972653039,-0.01934963400285382,-0.4133560057116732,0.5817229388883502,0.017193949453525467,-0.4013817946838616,0.5898119658039316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03833978341455247,-0.19,-0.147,-0.03833978341455247,-0.19,0.147,-0.038
0.13126182556152344,-0.05887358523570186,-0.05804552864851966,-0.0578564957361349,-0.05910232029394459,0.15234371163603228,0.05804552864851966,1.5393614662833337,1.588523373931597,0.12421270635480687,0.4324478570772432,-0.2936603717079622,-0.12297719987161002,0.4514861837206987,-0.3040789220292992,0.1222395830663206,-0.4514194110603771,0.30405049947041807,-0.12493067273473256,-0.4324805486418475,0.2937092518419271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038409758599762985,-0.19,-0.147,-0.038409758599762985,-0.19,0.147,-0.038
0.1413586139678955,-0.03734525046227145,-0.041549698756066296,-0.04092525814627719,-0.03799425892956239,0.24303662639347443,0.041549698756066296,1.577570531885249,1.5410186093529854,0.2248576112076887,0.5219356101946313,-0.2943852673225016,-0.2232572283197706,0.5372369800362464,-0.2899319987294531,0.2222985416577856,-0.5371645106550931,0.2898892553632737,-0.22579393563175718,-0.5219659417716191,0.29445911871530406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03847474477446204,-0.19,-0.147,-0.03847474477446204,-0.19,0.147,-0.038
0.1585521697998047,0.0,0.0,0.0,0.0,0.3046273158397478,0.0,0.9396497750647405,0.9041819679378483,0.2942302697995658,0.5480952854127805,-0.1547877146851251,-0.2927873404282578,0.5657247099328604,-0.15717797520040966,0.2916586864469656,-0.5656397766843027,0.15707856791554597,-0.29534454902455154,-0.5481312602994508,0.15490128807064574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.0385389154191785,-0.19,-0.147,-0.0385389154191785,-0.19,0.147,-0.038
0.17841768264770508,0.0,0.0,0.0,0.0,0.3487746979878642,0.0,0.763156295307216,0.6971515083008916,0.3412908413032907,0.579835579597767,-0.10969499330083288,-0.33964963223336314,0.5989133961815802,-0.11270841022012146,0.33854001190637073,-0.5988338651970733,0.11262159977529773,-0.3423924395054351,-0.5798667037414182,0.10981698419332853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038619859611282434,-0.19,-0.147,-0.038619859611282434,-0.19,0.147,-0.038
0.19587254524230957,0.0,0.0,0.0,0.0,0.3734788239620776,0.0,0.5503629739219548,0.35387831364081995,0.3715143033085714,0.5936631832010031,-0.05153890815533346,-0.3695762126669808,0.6074976918814132,-0.041461263171447715,0.3685626721983795,-0.607414855347503,0.04136123548631865,-0.37252840187517544,-0.5936884820024364,0.05166691477123697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03867139549109041,-0.19,-0.147,-0.03867139549109041,-0.19,0.147,-0.038
0.2138063907623291,0.0,0.0,0.0,0.0,0.38914234782661494,0.0,0.42465310699098663,0.17416213580658585,0.3890137741566244,0.5953522094714059,-0.0028950841288146734,-0.38720407065537144,0.6119281885239634,-0.0041594251149534855,0.38637166432185577,-0.611852478802241,0.0040686213298415375,-0.38986161785389534,-0.5953707199490366,0.003005642460590874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03873135612989626,-0.19,-0.147,-0.03873135612989626,-0.19,0.147,-0.038
0.2311713695526123,0.0,0.0,0.0,0.0,0.39503522898052884,0.029276005167200206,0.39717687583070216,0.0,0.39735871435756137,0.5872041077789316,0.03659477170101999,-0.39529932739502904,0.6042791702645276,0.03583148119648705,0.3946892855295906,-0.6042093483229072,-0.0359024320901864,-0.3979952233485323,-0.5872180876796316,-0.036485377078908865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.0388087877374389,-0.19,-0.147,-0.0388087877374389,-0.19,0.147,-0.038
0.2530391216278076,0.0,0.0,0.0,0.0,0.4182080283636851,0.11939003014268068,0.39708430548488255,0.0,0.398786921479297,0.5777322955537252,0.0546579531742557,-0.3964710184283008,0.5922181298177194,0.0602157321939325,0.39610840287517324,-0.5921513857918836,-0.060272385414037455,-0.3991881200072716,-0.5777362052201438,-0.05457167455140688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03887233789740969,-0.19,-0.147,-0.03887233789740969,-0.19,0.147,-0.038
0.26949620246887207,0.0,0.0,0.0,0.0,0.46206073386669305,0.27255801735362417,0.3904759892766525,0.0,0.39495846906468257,0.5566418737258501,0.0851067471354372,-0.39261839566035245,0.5742569025811546,0.08149289701020779,0.3925031763591118,-0.5741957712283083,-0.08153232140523858,-0.3951259625837559,-0.5566407594951621,-0.08503828417464998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03895078810253242,-0.19,-0.147,-0.03895078810253242,-0.19,0.147,-0.038
0.2819945812225342,0.0,0.0,0.0,0.0,0.49717000649178733,0.2809797645399381,0.3827764312081515,0.0,0.3875431749188393,0.5405175172071706,0.08596366673540512,-0.38489284528625445,0.5531722720936862,0.09522920648602717,0.3850178366364885,-0.5531155707890085,-0.09524186217315211,-0.3874829652006137,-0.540510443562279,-0.08590845018443849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03901216743511846,-0.19,-0.147,-0.03901216743511846,-0.19,0.147,-0.038
0.29634547233581543,0.0,0.0,0.0,0.0,0.5258356021212858,0.37123212590064947,0.3706075127582581,0.0,0.37720429778439213,0.5158384719656626,0.1032408449942066,-0.3746837940656337,0.529540227698758,0.10499159472234654,0.3750277531788403,-0.5294858893355365,-0.10499792790032592,-0.376938055272498,-0.5158257044873484,-0.10321617127632665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.039071530409824626,-0.19,-0.147,-0.039071530409824626,-0.19,0.147,-0.038
0.3132047653198242,0.0,0.0,0.0,0.0,0.543270302562241,0.34701160596652475,0.35848082435587925,0.0,0.36508822152900827,0.4969054586599613,0.09721479321463944,-0.3624978998309395,0.5041879516873418,0.11111032260802611,0.3630388726461953,-0.5041404175100446,-0.11108642629505372,-0.36463675604763324,-0.49689257849700863,-0.09719694378912136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03910755065678348,-0.19,-0.147,-0.03910755065678348,-0.19,0.147,-0.038
0.3215656280517578,0.0,0.0,0.0,0.0,0.5510925209991719,0.45423213485132086,0.34290894913606484,0.0,0.35149593562358505,0.46629735485157053,0.11767849064566516,-0.34924758944643897,0.47809072255503415,0.11397615471405276,0.34995820021264135,-0.478045122947631,-0.11395273764682257,-0.3508830413888592,-0.46628147272299203,-0.1176945324646601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03916390714618735,-0.19,-0.147,-0.03916390714618735,-0.19,0.147,-0.038
0.33634495735168457,0.0,0.0,0.0,0.0,0.5524705677128354,0.40553025106420554,0.329015614202978,0.0,0.3373590520044252,0.4442965584688381,0.10644636179570943,-0.3349652318773749,0.45118461513993524,0.11530831328149072,0.3358216932490249,-0.4511458844039604,-0.11524771628789887,-0.3366107768270028,-0.4442838329168306,-0.10645685316747189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03921303828854722,-0.19,-0.147,-0.03921303828854722,-0.19,0.147,-0.038
0.35399365425109863,0.0,0.0,0.0,0.0,0.5442260653826283,0.4111495589518435,0.31371794781378254,0.0,0.32260289942798,0.41990760426019524,0.1062893165645491,-0.32044448380274865,0.4246307969247307,0.11398073024667665,0.32142011848910923,-0.4245894510641557,-0.1139289711378324,-0.32174132289847196,-0.4198901803702224,-0.10633626433309695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03924236343194636,-0.19,-0.147,-0.03924236343194636,-0.19,0.147,-0.038
0.3639962673187256,0.0,0.0,0.0,0.0,0.5343434977119405,0.4757900076754973,0.29786985676796307,0.0,0.30769219092361333,0.38899511062646464,0.11796838751134375,-0.30577037972607635,0.39814221101287073,0.11209592609788199,0.3068421803468016,-0.3981087260482956,-0.1120191038944518,-0.3067381383858353,-0.3889844791788659,-0.11801536248300648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03930250522793761,-0.19,-0.147,-0.03930250522793761,-0.19,0.147,-0.038
0.38044261932373047,0.0,0.0,0.0,0.0,0.5188475131771012,0.38318460894954864,0.28363769161762264,0.0,0.29300009257347903,0.36950943179510864,0.09781806051767017,-0.2909626679726914,0.372107669521357,0.10902378416847691,0.29211031280708794,-0.37207252004940927,-0.10893493617575922,-0.291980450543486,-0.3694970767378596,-0.09787503027041611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03934002558890032,-0.19,-0.147,-0.03934002558890032,-0.19,0.147,-0.038
0.39595746994018555,0.0,0.0,0.0,0.0,0.49978756183916984,0.4292720894695933,0.2683459450757878,0.0,0.2782994273245894,0.34189873016029493,0.10585100965737304,-0.2766046500412347,0.34703587544481995,0.10485675544465156,0.277808687184228,-0.3470010360267657,-0.10477244824864984,-0.2772224984370336,-0.34188769514929795,-0.10593064500540494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03937901816150831,-0.19,-0.147,-0.03937901816150831,-0.19,0.147,-0.038
0.40157032012939453,0.0,0.0,0.0,0.0,0.4813259527746866,0.40928482286271844,0.25407921667730005,0.0,0.26405200141364904,0.3176804344817594,0.10043809384368885,-0.26240984336817763,0.32247527785614793,0.10090172603507197,0.2636546899323678,-0.32244476231384667,-0.10079396874163837,-0.2629401222483533,-0.3176750354519362,-0.10051087081167287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.0394300618315726,-0.19,-0.147,-0.0394300618315726,-0.19,0.147,-0.038
0.4161078929901123,0.0,0.0,0.0,0.0,0.4587712235277157,0.3286766263101506,0.24029669320409933,0.0,0.2501867778007092,0.3006930254591118,0.08289193281902563,-0.24863522632181861,0.299002866391308,0.09601412171658907,0.24990689562607216,-0.2989687411380051,-0.095910799253347,-0.24905287507559576,-0.3006861464703776,-0.08298199003134465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03944535300328985,-0.19,-0.147,-0.03944535300328985,-0.19,0.147,-0.038
0.4225640296936035,0.0,0.0,0.0,0.0,0.4369594550241434,0.4062879349794768,0.2265262556845947,0.0,0.23664929644384985,0.27277356121260143,0.09743248861426812,-0.23549732173521296,0.2765597324811211,0.09110585183239062,0.2367846416259135,-0.27652930367758155,-0.09100231051921037,-0.23549101223764052,-0.2727730146186924,-0.09753218785245465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03948407263150028,-0.19,-0.147,-0.03948407263150028,-0.19,0.147,-0.038
0.43799686431884766,0.0,0.0,0.0,0.0,0.41572568970117685,0.30446747957405973,0.21370178906459628,0.0,0.2237883475748531,0.25765567860554417,0.07560706621114743,-0.2226041783322404,0.25481857869903823,0.08651716980475799,0.22389690541832055,-0.2547900222034778,-0.08639360849552657,-0.2226337588581694,-0.2576591677109974,-0.0756970158900061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03950578154095568,-0.19,-0.147,-0.03950578154095568,-0.19,0.147,-0.038
0.44658565521240234,0.0,0.0,0.0,0.0,0.39197337386282066,0.37752447934368966,0.20132554610982073,0.0,0.21129415793121636,0.23131027081082434,0.08930647489875021,-0.21045091000837166,0.23445286661942033,0.08113879995762252,0.2117418507676564,-0.2344213447364747,-0.08103606948100994,-0.21013123684961454,-0.23131437408300792,-0.08942095291166607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03954676000790869,-0.19,-0.147,-0.03954676000790869,-0.19,0.147,-0.038
0.46085190773010254,0.0,0.0,0.0,0.0,0.37186787046739356,0.2779336230274788,0.18938514201066314,0.0,0.1994832856175205,0.21740504606716815,0.06800196169570771,-0.19858529924906382,0.21464350505084595,0.07678031161006782,0.19986714974371905,-0.2146166034962924,-0.07664746953858836,-0.19834073122229245,-0.21741574518595708,-0.06809417103159454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.039572688341057656,-0.19,-0.147,-0.039572688341057656,-0.19,0.147,-0.038
0.46990418434143066,0.0,0.0,0.0,0.0,0.3483309201073008,0.32316884950166636,0.17828120335035796,0.0,0.18807856694714448,0.19517529639387,0.07618277789342986,-0.18745735655936113,0.19626510108273632,0.0714646585050338,0.18872613419546636,-0.196232308015984,-0.07136102688756818,-0.186939124561611,-0.19518414801819461,-0.07630300899236708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03960555618193313,-0.19,-0.147,-0.03960555618193313,-0.19,0.147,-0.038
0.4851992130279541,0.0,0.0,0.0,0.0,0.3292641178894168,0.2647798289864976,0.16739488008723433,0.0,0.1772935307731982,0.18025556385755426,0.06333538972079689,-0.17669227797555037,0.1784508940633056,0.06728503899242755,0.17794308647923163,-0.17842401347217418,-0.06715336377550818,-0.1761790911135988,-0.1802721382908825,-0.06343264949711358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.039635143173514804,-0.19,-0.147,-0.039635143173514804,-0.19,0.147,-0.038
