t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL,t_FL_HAA,t_FL_HFE,t_FL_KFE,t_FR_HAA,t_FR_HFE,t_FR_KFE,t_HL_HAA,t_HL_HFE,t_HL_KFE,t_HR_HAA,t_HR_HFE,t_HR_KFE,tref_FL_HAA,tref_FL_HFE,tref_FL_KFE,tref_FR_HAA,tref_FR_HFE,tref_FR_KFE,tref_HL_HAA,tref_HL_HFE,tref_HL_KFE,tref_HR_HAA,tref_HR_HFE,tref_HR_KFE,x_FR,y_FR,z_FR,x_FL,y_FL,z_FL,x_HR,y_HR,z_HR,x_HL,y_HL,z_HL
0.014767169952392578,-0.2448612601635644,-0.23270086835504128,-0.2450561901032713,-0.2325110622315596,15.3062081061492,15.603803835608472,0.2450561901032713,3.0418186664945437,-3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946,-0.16891047320814542,0.019102751730829468,0.1946,0.16891047320814542,0.019102751730829468,-0.1946,-0.16891047320814542,0.019102751730829468,-0.1946,0.16891047320814542,0.019102751730829468
0.02792072296142578,0.0,0.0,0.0,0.0,4.210142224415005,4.832695684837772,0.0,2.370449629716501,-2.290615275960006,-0.9869175864965642,0.8176585573737327,2.290560855555423,-0.9869474810514798,0.8177016513315696,-2.2906867459173217,0.9869471156044218,-0.8177004364902869,2.290488727595557,0.9869172209295729,-0.8176573422692304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936417107297348,-0.16425683833086047,0.00792060437254015,0.1936417107297348,0.16425683833086047,0.00792060437254015,-0.1936417107297348,-0.16425683833086047,0.00792060437254015,-0.1936417107297348,0.16425683833086047,0.00792060437254015
0.03818368911743164,-0.023591329704798852,-0.014688834076669696,-0.021206682629750992,-0.017099625526821913,0.023591329704798852,1.4622443191211851,10.59678178542789,10.777365532039498,-1.4658710585865056,0.10234307814401289,-2.1795975184593046,1.4664108643384237,0.11046693079335324,-2.1956214536572944,-1.4655371141999645,-0.11055442272349181,2.1959666960538695,1.4667440417405213,-0.10225555849803136,2.1792519764927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19289097443659037,-0.16064548913158447,-0.0010869811575878463,0.1928909744344196,0.16064548911378823,-0.0010869817342474136,-0.1928909744344392,-0.16064548912370735,-0.0010869817311309204,-0.19289097443660996,0.16064548912171203,-0.0010869811606033092
0.05261397361755371,0.0,0.0,0.0,0.0,0.0,0.9157377245932461,1.349663823938672,1.6687146869612008,-0.8981367041454139,-0.2078710119191749,-0.28908744956296406,0.8991016312491391,-0.19784328926539096,-0.2980147224003651,-0.8981982376750396,0.19778371872030176,0.29833476533361436,0.8990417414767199,0.20793571263337407,0.28879252374502995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922996271680728,-0.15782072730587787,-0.00834112076789574,0.1922996078692339,0.1578205412916259,-0.008352234870892983,-0.1922996078621691,-0.1578205412294196,-0.008352234900428746,-0.1922996271751582,0.1578207273681797,-0.008341120738270369
0.0662994384765625,-0.16336158115013155,-0.15746813799980391,-0.16034081967664066,-0.16049532215469853,0.16336158115013155,0.4912026061089391,5.400409039559363,5.424270253659163,-0.49886657220646524,0.228778393238539,-1.101711366494691,0.500530312258584,0.23753960539862096,-1.1017643767894438,-0.49958663054470853,-0.23756335626048175,1.1020096394180237,0.49981818397103384,-0.22873560442202967,1.1014737272056987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19183187634763021,-0.1555986778072115,-0.014181038620817168,0.1918318348838028,0.15559824480241838,-0.014215626849648333,-0.19183183487119745,-0.15559824467868394,-0.014215626903393827,-0.19183187636173665,0.15559867793084844,-0.014181038566225934
0.0831611156463623,-0.08586546649276715,-0.08148159607442579,-0.08267311985192691,-0.08469335357950045,0.08586546649276715,0.21946234445007873,2.0821396699942363,2.1268259575631525,-0.21836940949829708,0.21035510169842886,-0.41837675047738676,0.2195330167570621,0.22260194183923154,-0.4247989482131307,-0.219373627760115,-0.222584871035149,0.424921488841584,0.2185408521327298,-0.21035214767093002,0.41826576318745534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19146083551231274,-0.1538435434988971,-0.018880078558705327,0.1914607832546943,0.15384295422042746,-0.01894207134960335,-0.19146078323816557,-0.153842954042464,-0.018942071421097828,-0.19146083553197207,0.15384354367609088,-0.018880078486484708
0.0994563102722168,-0.12383487229606296,-0.12114212322769967,-0.12183411627810821,-0.1231725430450689,0.12398404129418676,0.12114212322769967,2.882209034746504,2.9244651208566848,-0.017677339775157605,0.3981731726491202,-0.5735605426468986,0.018905537731680216,0.4134676079528885,-0.5813183020640951,-0.01910210491650001,-0.4134316982340458,0.5813896477151039,0.01749782803522612,-0.39818417588560684,0.5735079103937961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19116584546732823,-0.1524530222134032,-0.022659077938136207,0.19116578948088675,0.152452338072375,-0.022753254833724534,-0.1911657894632262,-0.1524523379168293,-0.02275325489797958,-0.1911658454896938,0.15245302236729913,-0.022659077873226546
0.1094512939453125,-0.059122852230122425,-0.06006141472348844,-0.05987010842124653,-0.0593349785684433,0.15148555501044872,0.06006141472348844,1.594895487027931,1.5879287101081958,0.12419126967141525,0.43768082390849083,-0.3048331738380492,-0.1229917643495867,0.451461769696639,-0.3039578858971539,0.12225563386622046,-0.45139569919774747,0.3039304511173815,-0.12490694045354392,-0.43771396799379914,0.3048821646012132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909309575901133,-0.1513488915028292,-0.025696383762977504,0.19093090173815486,0.15134814275893121,-0.025830798446566078,-0.1909309017208954,-0.1513481426513559,-0.02583079849561362,-0.19093095761409,0.151348891607623,-0.025696383713236653
0.12189149856567383,-0.037354372961344355,-0.04067420379180269,-0.04004681267635482,-0.0380042799757004,0.2433944761488506,0.04067420379180269,1.5642989132436533,1.5423045155732136,0.2246196219745013,0.5238931278579326,-0.291542771015338,-0.22345468270202204,0.5374390413725252,-0.290194770209927,0.22249438704208713,-0.5373684525812461,0.29014359813516677,-0.2255620377626047,-0.5239256219939714,0.29160919332718827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19074369931743362,-0.15047068434869554,-0.028136156179846716,0.19074364755887963,0.15046991761594694,-0.02831452557772632,-0.19074364754447332,-0.15046991759348247,-0.0283145256003558,-0.19074369934101001,0.1504706843672025,-0.02813615615650253
0.12914204597473145,0.0,0.0,0.0,0.0,0.30399941776543704,0.0,0.974330376022679,0.9031381491528705,0.29404851171056257,0.5542197337775827,-0.16194154304550334,-0.2929482942957142,0.565766679053125,-0.15695861249171106,0.291819169799892,-0.565686855641129,0.1568633042436116,-0.29516540105110367,-0.5542605213204927,0.16205812677808362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19059428727315986,-0.14977127629276446,-0.030094845745222393,0.19059424186153384,0.14977053180027103,-0.030317961430260082,-0.19059424185023105,-0.1497705318659265,-0.03031796142674059,-0.19059428729578198,0.14977127622245956,-0.030094845748154964
