t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL,t_FL_HAA,t_FL_HFE,t_FL_KFE,t_FR_HAA,t_FR_HFE,t_FR_KFE,t_HL_HAA,t_HL_HFE,t_HL_KFE,t_HR_HAA,t_HR_HFE,t_HR_KFE,tref_FL_HAA,tref_FL_HFE,tref_FL_KFE,tref_FR_HAA,tref_FR_HFE,tref_FR_KFE,tref_HL_HAA,tref_HL_HFE,tref_HL_KFE,tref_HR_HAA,tref_HR_HFE,tref_HR_KFE,x_FR,y_FR,z_FR,x_FL,y_FL,z_FL,x_HR,y_HR,z_HR,x_HL,y_HL,z_HL
0.015806198120117188,-0.2448612601635644,-0.23270086835504128,-0.2450561901032713,-0.2325110622315596,15.3062081061492,15.603803835608472,0.2450561901032713,3.0418186664945437,-3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038,-0.19,-0.147,-0.038,-0.19,0.147,-0.038
0.03855752944946289,0.0,0.0,0.0,0.0,4.210142179096673,4.832713649383927,0.0,2.3704492779225332,-2.2906154245342463,-0.9869196306035954,0.8176626296536709,2.290560855555423,-0.9869474810514798,0.8177016513315696,-2.2906867459173217,0.9869471156044218,-0.8177004364902869,2.290488876169798,0.9869192650366037,-0.8176614145491685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038000017976337355,-0.19,-0.147,-0.038000017976337355,-0.19,0.147,-0.038
0.05431866645812988,-0.023464742720169546,-0.014006511081459172,-0.020526038577787842,-0.016978447651810516,0.023464742720169546,1.4628490517789572,10.577022644744124,10.777322568402502,-1.4659733056138258,0.10034785852792005,-2.175634764137413,1.4664109290755643,0.11046686572345132,-2.1956213804011813,-1.4655371781826805,-0.11055435696879634,2.1959666260642776,1.4668462890241551,-0.10026033818797542,2.175289225401673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03807150062271359,-0.19,-0.147,-0.03807150062271359,-0.19,0.147,-0.038
0.07465600967407227,0.0,0.0,0.0,0.0,0.0,0.9156542264368381,1.3577732681182613,1.6684941114389693,-0.8981227903266678,-0.20836861894156522,-0.2907795425635715,0.8991660496642822,-0.1979071128832781,-0.2979424738186873,-0.8982617716741357,0.19784819663009978,0.2982655389066653,0.899029201152064,0.20843400259475287,0.29048753026031937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038150863789923585,-0.19,-0.147,-0.038150863789923585,-0.19,0.147,-0.038
0.09051275253295898,-0.16297303730308127,-0.1542222884563694,-0.1570975409863975,-0.16012893156945648,0.16297303730308127,0.49236925229269957,5.328243327193202,5.424513150745193,-0.4990177857797285,0.2206943693593968,-1.0872903535009524,0.5005762476617364,0.23753037939149513,-1.101838823977077,-0.49963196427814854,-0.23755248919649752,1.1020822158253551,0.4999709671112469,-0.22064990557882402,1.0870506957689567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038241354840523496,-0.19,-0.147,-0.038241354840523496,-0.19,0.147,-0.038
0.10249972343444824,-0.08602933866211307,-0.08218354427754988,-0.08337509252578275,-0.08484897190211237,0.08602933866211307,0.21857721192339827,2.128357974387409,2.125437019439365,-0.2181032075285025,0.2094294808298447,-0.4279337124845193,0.2198241744634318,0.22232465078608143,-0.42449600348839844,-0.21966055549200714,-0.22230473681421414,0.42463095809293794,0.21828560668806465,-0.20942345578435084,0.4278342556515904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03830125398127208,-0.19,-0.147,-0.03830125398127208,-0.19,0.147,-0.038
0.11860823631286621,-0.12406417595878416,-0.12253699921999368,-0.1232286276804847,-0.12339080276188168,0.12418067101116562,0.12253699921999368,2.9179250367361353,2.9261834510653393,-0.01740026032208937,0.3992218539839647,-0.580867179769506,0.019069105159111185,0.4134643167952081,-0.5816829013507223,-0.019264314003406946,-0.41342175073946175,0.5817449169825566,0.017226001680511582,-0.3992263695403566,0.5808057318293662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03834742388347541,-0.19,-0.147,-0.03834742388347541,-0.19,0.147,-0.038
0.14247512817382812,-0.058894884173819086,-0.05854782868517999,-0.058359193543521204,-0.05912101574765568,0.15210834747719482,0.05854782868517999,1.550737400490659,1.5876779488090451,0.12429882074400862,0.43299256199293956,-0.29597064455532385,-0.12293263580474742,0.45140809370035573,-0.30390429805295716,0.12219519490391734,-0.45134177491286276,0.30388048628091235,-0.12501556584821305,-0.43302554564856854,0.29602351858781084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03842469151905312,-0.19,-0.147,-0.03842469151905312,-0.19,0.147,-0.038
0.1590571403503418,-0.03720920688960429,-0.04050358195360208,-0.039880598334916154,-0.0378675117979317,0.2436241532348245,0.04050358195360208,1.5454793405765672,1.5417272236282544,0.22486441037532032,0.5188075327489841,-0.2878947080261147,-0.22325248556980942,0.5372757409067042,-0.29007894186008176,0.2222933536112694,-0.5372019041369045,0.29003226213134203,-0.22580154639993966,-0.518836673599889,0.28796521404703856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038505789220258574,-0.19,-0.147,-0.038505789220258574,-0.19,0.147,-0.038
0.17747020721435547,0.0,0.0,0.0,0.0,0.3045194434664087,0.0,0.9418300229122881,0.9032245088759372,0.29436134820744364,0.5463122722383835,-0.15533888304050825,-0.2926739712041882,0.5655959286294956,-0.15697995470516934,0.29154651441239954,-0.5655106330878932,0.15688762677869184,-0.29547181934374456,-0.5463477347608126,0.15545898250768042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.0385836153329274,-0.19,-0.147,-0.0385836153329274,-0.19,0.147,-0.038
0.1922757625579834,0.0,0.0,0.0,0.0,0.34836870795303354,0.0,0.7811039829286949,0.6977608958726029,0.3414346230347247,0.5799685286489631,-0.11377374500232573,-0.33953917848415405,0.598879720845604,-0.11283992317174985,0.3384303454463259,-0.5987966298412821,0.11275011124838752,-0.34253384218653465,-0.5799962640196326,0.11389334408621554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03865901991626923,-0.19,-0.147,-0.03865901991626923,-0.19,0.147,-0.038
0.20941972732543945,0.0,0.0,0.0,0.0,0.37369735739381793,0.0,0.539796640859905,0.35392899923461896,0.3715809341231129,0.5916348307412977,-0.048675665720600225,-0.3695232656635543,0.6074663030723884,-0.04147157388534728,0.3685090879506928,-0.6073823754900258,0.041372467386104006,-0.3725965181373727,-0.5916591237577233,0.04880494039249106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03871645133658706,-0.19,-0.147,-0.03871645133658706,-0.19,0.147,-0.038
0.22572946548461914,0.0,0.0,0.0,0.0,0.3885830502350021,0.0,0.4366182015869938,0.17391266868503652,0.3891398358036231,0.5965731723544867,-0.008431857792212227,-0.38710358088221325,0.6118497435683037,-0.00411116182563287,0.38627126357940705,-0.6117722361872475,0.004022654592738206,-0.3899879486806276,-0.5965899245055282,0.008544935647325946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03877034923220081,-0.19,-0.147,-0.03877034923220081,-0.19,0.147,-0.038
0.24313759803771973,0.0,0.0,0.0,0.0,0.3946220713448527,0.009275479961566906,0.39769532394309753,0.0,0.39738465445021764,0.5895039630649075,0.032590771044346045,-0.3952855481065628,0.6043091254295321,0.035692447707718955,0.3946742584627531,-0.6042375267961828,-0.03576729204390183,-0.39802521480019215,-0.5895163426645917,-0.03248452342793273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038830137902690506,-0.19,-0.147,-0.038830137902690506,-0.19,0.147,-0.038
0.2610812187194824,0.0,0.0,0.0,0.0,0.4185927181260844,0.14497682009222612,0.3965416521393591,0.0,0.39872406048501446,0.5767491856279989,0.059882864602491814,-0.3965248724965952,0.5922522764019877,0.060215249274806926,0.39616042416590397,-0.5921864937807093,-0.0602723130724665,-0.39913070890940583,-0.5767541160125023,-0.05979662877449998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03889903978433256,-0.19,-0.147,-0.03889903978433256,-0.19,0.147,-0.038
0.27469801902770996,0.0,0.0,0.0,0.0,0.4618409908531426,0.2394003055249126,0.3911921617255786,0.0,0.3949798462540625,0.5599193390510495,0.07844180552708435,-0.3925989621505479,0.5742185838458558,0.08158317802620374,0.392483445166393,-0.5741577855484912,-0.08161954398831606,-0.3951500511769381,-0.5599185762425911,-0.07837003110315655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03896637047640978,-0.19,-0.147,-0.03896637047640978,-0.19,0.147,-0.038
0.2892947196960449,0.0,0.0,0.0,0.0,0.4967878149413251,0.29482252044097135,0.3824475170326995,0.0,0.3874400827690814,0.5412479920851323,0.0888557439969242,-0.3849831098303241,0.5532796636697732,0.09505505982617057,0.38510679672066783,-0.5532228949292235,-0.09507465406776161,-0.3873839066938741,-0.5412409493126296,-0.08880691089751602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03902150505641437,-0.19,-0.147,-0.03902150505641437,-0.19,0.147,-0.038
0.30430030822753906,0.0,0.0,0.0,0.0,0.5260618264283335,0.339336699508302,0.37110652177437764,0.0,0.37714357225268247,0.520301459217128,0.0968975264092582,-0.3747379347000309,0.529532068947439,0.10514368598563006,0.37508147981015394,-0.5294805639781599,-0.10514507487291258,-0.37687957965758506,-0.5202914984344666,-0.09686777886638076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03906329091201447,-0.19,-0.147,-0.03906329091201447,-0.19,0.147,-0.038
0.3147768974304199,0.0,0.0,0.0,0.0,0.5431911362959305,0.4176797405686945,0.3572328704487846,0.0,0.36490989018232645,0.49311124384813176,0.11158612239329901,-0.36266067249749956,0.5043491021133566,0.11091562411478284,0.3632005838660347,-0.5043027735092447,-0.11090120836489525,-0.36445959269337824,-0.49309961771797495,-0.1115773521245429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.0391201734128437,-0.19,-0.147,-0.0391201734128437,-0.19,0.147,-0.038
0.33055782318115234,0.0,0.0,0.0,0.0,0.5521810552807271,0.4122681437888418,0.3435481779659023,0.0,0.35153526931906914,0.4692216990725282,0.10917988137175083,-0.34920121504926904,0.47795615444188466,0.11434525414179131,0.34991294510145776,-0.47791385615192383,-0.11430716128491936,-0.35092322956039856,-0.4692090351273599,-0.10918132577203332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.039174575530174324,-0.19,-0.147,-0.039174575530174324,-0.19,0.147,-0.038
0.34639668464660645,0.0,0.0,0.0,0.0,0.5510931597384298,0.40597495857371213,0.3288922830916035,0.0,0.33727149936796164,0.4457202536602849,0.10661167696438545,-0.33504661918450346,0.4513389695478798,0.11495430947528318,0.33590309607497937,-0.4512975596982649,-0.11490920759318213,-0.3365229059222375,-0.44570490681618935,-0.10663724558421395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03920956074765173,-0.19,-0.147,-0.03920956074765173,-0.19,0.147,-0.038
0.35687780380249023,0.0,0.0,0.0,0.0,0.5453983733958232,0.45723257157078345,0.3131654039830526,0.0,0.322517120599802,0.41668467433678513,0.1156240493885905,-0.32052506857491075,0.4246236258382672,0.11419299249994141,0.3215008886895263,-0.4245871358528932,-0.11413261109472828,-0.3216543007528532,-0.41667205650264494,-0.11566234570301948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03925950999962463,-0.19,-0.147,-0.03925950999962463,-0.19,0.147,-0.038
0.37098097801208496,0.0,0.0,0.0,0.0,0.5340370337556718,0.3961107551837436,0.2986032131812375,0.0,0.3077304441780341,0.39545622643273126,0.10187312631977896,-0.3057196981364993,0.3980971131056106,0.11213870085949162,0.3067923231477215,-0.3980623558332683,-0.11206102799727047,-0.30677879735884306,-0.3954442754872938,-0.10191925008114966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03929210734793695,-0.19,-0.147,-0.03929210734793695,-0.19,0.147,-0.038
