t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL,t_FL_HAA,t_FL_HFE,t_FL_KFE,t_FR_HAA,t_FR_HFE,t_FR_KFE,t_HL_HAA,t_HL_HFE,t_HL_KFE,t_HR_HAA,t_HR_HFE,t_HR_KFE,tref_FL_HAA,tref_FL_HFE,tref_FL_KFE,tref_FR_HAA,tref_FR_HFE,tref_FR_KFE,tref_HL_HAA,tref_HL_HFE,tref_HL_KFE,tref_HR_HAA,tref_HR_HFE,tref_HR_KFE,x_FR,y_FR,z_FR,x_FL,y_FL,z_FL,x_HR,y_HR,z_HR,x_HL,y_HL,z_HL
0.013396978378295898,-0.2448612601635644,-0.23270086835504128,-0.2450561901032713,-0.2325110622315596,15.3062081061492,15.603803835608472,0.2450561901032713,3.0418186664945437,-3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946,-0.16891047320814542,0.019102751730829468,0.1946,0.16891047320814542,0.019102751730829468,-0.1946,-0.16891047320814542,0.019102751730829468,-0.1946,0.16891047320814542,0.019102751730829468
0.02033376693725586,0.0,0.0,0.0,0.0,4.210142230457452,4.832693289566335,0.0,2.3704496766223624,-2.2906152561501067,-0.9869173139489598,0.817658014403075,2.290560855555423,-0.9869474810514798,0.8177016513315696,-2.2906867459173217,0.9869471156044218,-0.8177004364902869,2.290488707785658,0.9869169483819684,-0.8176567992985726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936417107297348,-0.16425683833086047,0.00792060437254015,0.1936417107297348,0.16425683833086047,0.00792060437254015,-0.1936417107297348,-0.16425683833086047,0.00792060437254015,-0.1936417107297348,0.16425683833086047,0.00792060437254015
0.031630754470825195,-0.023650021240461255,-0.015004692196042765,-0.021521761301679904,-0.01715580962993493,0.023650021240461255,1.4619641524942892,10.605942827566826,10.777385338112563,-1.4658236714554975,0.10326768586404844,-2.181434811873618,1.466410855706805,0.11046693946933983,-2.1956214634247777,-1.4655371056689352,-0.11055443149078403,2.195966705385816,1.466696654575311,-0.10318016631058624,2.1810892694763107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19289097443659037,-0.16064548913158447,-0.0010869811575878463,0.19289097443543068,0.16064548912275017,-0.0010869813496578173,-0.19289097443545025,-0.16064548913266927,-0.0010869813465413658,-0.19289097443660996,0.16064548912171203,-0.0010869811606033092
0.03770852088928223,0.0,0.0,0.0,0.0,0.0,0.9134674979768893,1.4187563079262149,1.6695319805531508,-0.8978707640024164,-0.2002771313110423,-0.30291689728939675,0.899071789210549,-0.19781371067370834,-0.298048234087692,-0.8981688053364038,0.19775383743780584,0.2983668756039055,0.8987751651839773,0.2003415160813531,0.3026206203062176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19229962716807253,-0.15782072730587857,-0.0083411207678952,0.19229961003720503,0.15782056220223606,-0.008350986318114248,-0.1922996100301402,-0.1578205621400302,-0.008350986347650108,-0.19229962717515783,0.15782072736818037,-0.008341120738269855
0.0476381778717041,-0.16319369126633837,-0.15756304019895734,-0.1604371933758391,-0.16033486746295608,0.16319369126633837,0.49210142193875156,5.35901073511843,5.425347678236107,-0.4990354968818422,0.2298099821493924,-1.093138110229523,0.5002690941511315,0.23777936121029408,-1.101997560825315,-0.49932922765664167,-0.23780624849061005,1.102232875255309,0.4999790700547927,-0.2297705031685311,1.0928911808650907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19183187634657162,-0.155598677809643,-0.014181038619029196,0.19183184913024875,0.15559839569889716,-0.014203387573833715,-0.19183184911756038,-0.1555983955752201,-0.01420338762760917,-0.19183187636059382,0.15559867793324758,-0.014181038564492307
0.053662776947021484,-0.08597526562251223,-0.08323694048727431,-0.0844281653644057,-0.0847933376004158,0.08597526562251223,0.21925622707277137,2.111410448278511,2.125457086198822,-0.2184995056671875,0.2158189049170749,-0.42409990535554565,0.2193797686955805,0.22261680286612529,-0.4244967544996756,-0.21922204507100967,-0.2226055615394602,0.42462673039334975,0.21866576172201097,-0.21582174377910723,0.4239963037674266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19146083550111165,-0.15384354352263893,-0.018880078543939305,0.19146080194082826,0.1538431698302023,-0.018919157333642994,-0.19146080192355525,-0.15384316965297593,-0.01891915740527414,-0.19146083552001197,0.153843543699494,-0.018880078472155726
0.06478023529052734,-0.12408392351570587,-0.12280124203830192,-0.12348881660842899,-0.1234062094449374,0.12420699256565003,0.12280124203830192,2.9164219898316914,2.9257304053978324,-0.017923248794147223,0.4061117351675858,-0.5801901344078138,0.01863826631757784,0.4137155825804657,-0.5815786212497063,-0.01883753227563023,-0.4136821151194794,0.5816384592771304,0.017734353105862882,-0.4061253465705812,0.5801266903556348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1911658454440437,-0.1524530222455263,-0.022659077932256383,0.19116580948860024,0.152452586232437,-0.02271888959834506,-0.1911658094701721,-0.152452586077915,-0.022718889662365988,-0.1911658454656286,0.15245302239900654,-0.02265907786749824
0.0717616081237793,-0.05906823813147208,-0.05915890584179814,-0.058963775769226276,-0.059281365757469895,0.15189319405462814,0.05915890584179814,1.5765081665169642,1.5877342909318606,0.12371988655322164,0.44261154567828886,-0.30078696026019136,-0.12338892049094188,0.45170484411441336,-0.30390661788869355,0.12264881829614899,-0.4516472802861864,0.3038774034695577,-0.1244492119653287,-0.4426532072029534,0.3008343187721443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19093095756150633,-0.15134889155131137,-0.025696383744529677,0.19093092272246875,0.15134843084269084,-0.025778642122823603,-0.1909309227038994,-0.1513484307367398,-0.025778642171805782,-0.19093095758414658,0.15134889165554768,-0.025696383695308744
0.08225560188293457,-0.037392322114861,-0.03976089723253225,-0.03912722760353683,-0.038038577057384795,0.24354340526924645,0.03976089723253225,1.5651900587360659,1.5419467342984003,0.22414626494320022,0.5296143925501506,-0.2914426170347246,-0.2238195352784409,0.5376519722847739,-0.29011297348798104,0.2228575320418297,-0.5375889572702095,0.2900589491944525,-0.22509728506020713,-0.5296542566285611,0.2915055075960198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19074369927115548,-0.1504706844218772,-0.028136156158014763,0.19074366717574134,0.15047021813380226,-0.028244062122347507,-0.19074366715947638,-0.1504702181138023,-0.028244062144675453,-0.19074369929284687,0.15047068443959577,-0.028136156135210533
0.08927702903747559,0.0,0.0,0.0,0.0,0.305031707562308,0.0,0.9326798398255022,0.9032031360919008,0.29351151848698315,0.5555554560670473,-0.15293154252843832,-0.2933355155420705,0.5660175594462553,-0.15696086424996114,0.29220567648155216,-0.5659456412896786,0.1568614638424708,-0.29463407475045056,-0.5556039776244814,0.15304336077378622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19059428721398433,-0.14977127638298487,-0.030094845722358904,0.19059425906642563,0.14977082419924131,-0.03022976838320185,-0.19059425905283917,-0.14977082426758365,-0.03022976837935451,-0.19059428723431474,0.1497712763119051,-0.030094845725830127
