t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL,t_FL_HAA,t_FL_HFE,t_FL_KFE,t_FR_HAA,t_FR_HFE,t_FR_KFE,t_HL_HAA,t_HL_HFE,t_HL_KFE,t_HR_HAA,t_HR_HFE,t_HR_KFE,tref_FL_HAA,tref_FL_HFE,tref_FL_KFE,tref_FR_HAA,tref_FR_HFE,tref_FR_KFE,tref_HL_HAA,tref_HL_HFE,tref_HL_KFE,tref_HR_HAA,tref_HR_HFE,tref_HR_KFE,x_FR,y_FR,z_FR,x_FL,y_FL,z_FL,x_HR,y_HR,z_HR,x_HL,y_HL,z_HL
0.016546964645385742,-0.2448612601635644,-0.23270086835504128,-0.2450561901032713,-0.2325110622315596,15.3062081061492,15.603803835608472,0.2450561901032713,3.0418186664945437,-3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038,-0.19,-0.147,-0.038,-0.19,0.147,-0.038
0.03331565856933594,0.0,0.0,0.0,0.0,4.210142191181562,4.832708858836488,0.0,2.370449371734259,-2.2906153849144486,-0.9869190855083882,0.8176615437123527,2.290560855555423,-0.9869474810514798,0.8177016513315696,-2.2906867459173217,0.9869471156044218,-0.8177004364902869,2.2904888365500007,0.9869187199413965,-0.8176603286078512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03800001398159572,-0.19,-0.147,-0.03800001398159572,-0.19,0.147,-0.038
0.049393415451049805,-0.02349170297539141,-0.014151930577941549,-0.020671100719232643,-0.017004255782875302,0.02349170297539141,1.4627202085483837,10.581230999619205,10.777331737037342,-1.4659515257973283,0.10077287857803485,-2.1764787593283867,1.466410911812327,0.11046688307542496,-2.1956213999361447,-1.465537161120623,-0.11055437450338168,2.1959666447281685,1.4668245091393082,-0.10068535842314752,2.176133219731113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038068526364583244,-0.19,-0.147,-0.038068526364583244,-0.19,0.147,-0.038
0.058458566665649414,0.0,0.0,0.0,0.0,0.0,0.9152379951464809,1.3697330259490466,1.6686754070077296,-0.898074587471837,-0.20687914196315527,-0.29316470940599837,0.8991523256488765,-0.19789351755225715,-0.29795785913627215,-0.8982482360804833,0.19783446183857167,0.29828028059615397,0.898980705661296,0.2069443800493871,0.29287207663298753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038137634816854296,-0.19,-0.147,-0.038137634816854296,-0.19,0.147,-0.038
0.07274580001831055,-0.16342722279477784,-0.15798400669950924,-0.1608562588320206,-0.16055757396259546,0.16342722279477784,0.4910330112002255,5.4095166279214775,5.424801535435174,-0.4988106485813781,0.22999037389255927,-1.1035249047189413,0.5005213785632883,0.23757659184953894,-1.1018732640920779,-0.4995778879857388,-0.2375994975709279,1.1021150221989715,0.4997621206778472,-0.22994674294715156,1.1032837557492239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03816815862641399,-0.19,-0.147,-0.03816815862641399,-0.19,0.147,-0.038
0.08844542503356934,-0.08559918612890233,-0.07949557679925182,-0.0806885575708085,-0.08444230850758797,0.08559918612890233,0.22019157689196342,2.0306824077625394,2.126617509109248,-0.21847497270385552,0.2060492706201702,-0.40801234540258324,0.2194926680952915,0.2226208513715675,-0.42477183726873147,-0.2193340570448159,-0.22260496448467748,0.42489509032364614,0.21864474840743087,-0.20604753338880233,0.40790217383837835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03824699980477749,-0.19,-0.147,-0.03824699980477749,-0.19,0.147,-0.038
0.1073296070098877,-0.12409374762331543,-0.1233485760052759,-0.1240401237994842,-0.12341520390710088,0.12418992153964761,0.1233485760052759,2.9429177933316764,2.92360381940568,-0.01750538087799941,0.40179554528850714,-0.5858599822682322,0.01903099532482462,0.4133360032701514,-0.581142557655264,-0.019225490999073308,-0.4132991282678802,0.5812199453491416,0.017331363367795158,-0.40180541143889426,0.5858127508755606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038304210580047474,-0.19,-0.147,-0.038304210580047474,-0.19,0.147,-0.038
0.1216592788696289,-0.05878512435493907,-0.05695437368617765,-0.05676446414714147,-0.05902028746572337,0.15283708169096033,0.05695437368617765,1.513104714694496,1.5895294457074867,0.12406769498188885,0.43089531844056395,-0.2883413328095825,-0.1230589244595166,0.451599072410104,-0.30428914125741224,0.12232130001288606,-0.4515312963994109,0.3042515397148158,-0.12478716770893884,-0.43092705818093435,0.28838121295588737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038391441174658314,-0.19,-0.147,-0.038391441174658314,-0.19,0.147,-0.038
0.1354529857635498,-0.037555667941086605,-0.043246446680362566,-0.042620394814838106,-0.03819065994304407,0.2421092733798347,0.043246446680362566,1.6283682086397901,1.539930488881844,0.2248654740889104,0.5264795522022896,-0.3046735790645565,-0.2232500059038027,0.5371681712785463,-0.2897044888570086,0.22229271400824052,-0.5370982668427045,0.28967012311715745,-0.22579896882011904,-0.5265122877923878,0.30475521528731386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038434343899828145,-0.19,-0.147,-0.038434343899828145,-0.19,0.147,-0.038
0.14888620376586914,0.0,0.0,0.0,0.0,0.30526799476125355,0.0,0.912352476828412,0.9056815560733893,0.2940272276664432,0.5479730989308309,-0.14891713420074248,-0.2929495643606446,0.5659171362984197,-0.15748829040959444,0.29181952514016696,-0.565832068856418,0.15737659374509372,-0.29514629490542854,-0.5480091508431946,0.14901913241964415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03849282965196472,-0.19,-0.147,-0.03849282965196472,-0.19,0.147,-0.038
