t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL,t_FL_HAA,t_FL_HFE,t_FL_KFE,t_FR_HAA,t_FR_HFE,t_FR_KFE,t_HL_HAA,t_HL_HFE,t_HL_KFE,t_HR_HAA,t_HR_HFE,t_HR_KFE,tref_FL_HAA,tref_FL_HFE,tref_FL_KFE,tref_FR_HAA,tref_FR_HFE,tref_FR_KFE,tref_HL_HAA,tref_HL_HFE,tref_HL_KFE,tref_HR_HAA,tref_HR_HFE,tref_HR_KFE,x_FR,y_FR,z_FR,x_FL,y_FL,z_FL,x_HR,y_HR,z_HR,x_HL,y_HL,z_HL
0.014163970947265625,-0.2448612601635644,-0.23270086835504128,-0.2450561901032713,-0.2325110622315596,15.3062081061492,15.603803835608472,0.2450561901032713,3.0418186664945437,-3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038,-0.19,-0.147,-0.038,-0.19,0.147,-0.038
0.032006025314331055,0.0,0.0,0.0,0.0,4.210142221393783,4.832696882473619,0.0,2.3704496062635694,-2.2906152858649547,-0.9869177227703663,0.8176588288590638,2.290560855555423,-0.9869474810514798,0.8177016513315696,-2.2906867459173217,0.9869471156044218,-0.8177004364902869,2.290488737500506,0.9869173572033745,-0.8176576137545597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038000003994741634,-0.19,-0.147,-0.038000003994741634,-0.19,0.147,-0.038
0.05622100830078125,-0.023351118964359152,-0.013395053780861754,-0.01991608834750544,-0.01686967873785289,0.023351118964359152,1.463391936444187,10.559282610172614,10.777284653050861,-1.4660650039376448,0.09855898978830258,-2.1720768173685934,1.4664108686542332,0.11046692645535972,-2.1956214487735544,-1.4655371184654782,-0.11055441833984503,2.195966691387896,1.4669379871088828,-0.0984714700961189,2.1717312756175757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03808398571226399,-0.19,-0.147,-0.03808398571226399,-0.19,0.147,-0.038
0.07162237167358398,0.0,0.0,0.0,0.0,0.0,0.9162976533581124,1.3424008207363545,1.668073457375529,-0.8981950540097537,-0.21110258155377348,-0.28775442205264135,0.8992237492335629,-0.19796434674395025,-0.2978775262718827,-0.8983186791196576,0.19790601425575227,0.2982033060323457,0.8991026943857159,0.21116857452630766,0.2874650275450965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.0381828184592103,-0.19,-0.147,-0.0381828184592103,-0.19,0.147,-0.038
0.08403658866882324,-0.16314972273071188,-0.15492762609686148,-0.15780152552657728,-0.16029693620667684,0.16314972273071188,0.491665318201966,5.3630993247026755,5.424472540272981,-0.4988693345759829,0.2220043778421712,-1.0943967826059775,0.5006919527857697,0.23744897713221702,-1.1018224539720087,-0.49974603078852764,-0.23746887736639732,1.1020675261615325,0.4998261973665225,-0.22195762489663773,1.0941584889588891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03826174843782759,-0.19,-0.147,-0.03826174843782759,-0.19,0.147,-0.038
0.1003274917602539,-0.08599225999496768,-0.08169720391377483,-0.08288872789774371,-0.08481502380628907,0.08599225999496768,0.21868142809866964,2.115738383048576,2.1261139116132997,-0.21804964526633508,0.20824115497682794,-0.4254033561224815,0.21983703375105518,0.22235800764490032,-0.4246428539912461,-0.21967368349425143,-0.22233660048004533,0.42477383518601775,0.21823211859773844,-0.20823370446753464,0.42530012022988384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03831955405933891,-0.19,-0.147,-0.03831955405933891,-0.19,0.147,-0.038
0.12108945846557617,-0.12392852658351057,-0.12165319187324554,-0.12234637263047206,-0.12326295535467557,0.12406188647488496,0.12165319187324554,2.896334363104031,2.925587976736988,-0.01734573818466001,0.39628447183576365,-0.5765750052216543,0.01912381719152481,0.4133936667701994,-0.581558931138134,-0.01931876237597778,-0.41335126884845175,0.5816253553896651,0.0171731187989696,-0.3962890848776133,0.5765176623687909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03838517807491712,-0.19,-0.147,-0.03838517807491712,-0.19,0.147,-0.038
0.12769293785095215,-0.059106014161638756,-0.06036467966153417,-0.06017589138556137,-0.059319501014539346,0.1513573753194747,0.06036467966153417,1.5958441614865637,1.5876510328223719,0.12449757103086259,0.4353671668096002,-0.30514068744854805,-0.12280553539235173,0.45132546332867207,-0.30390309350795075,0.12206945658272525,-0.45125657046032597,0.3038802757247172,-0.12520971541382303,-0.4353975612181362,0.30519444383585936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03844808035435911,-0.19,-0.147,-0.03844808035435911,-0.19,0.147,-0.038
0.1369485855102539,-0.03758106425494121,-0.04295752743504151,-0.04233100302364762,-0.038216978439545066,0.24244153730091697,0.04295752743504151,1.6102665501749682,1.5425798815409524,0.22496136118547094,0.5262124301695605,-0.3009430166646285,-0.22326785529966386,0.5373365455724792,-0.29025892986069257,0.22230721937774825,-0.5372614494711718,0.29020737216747117,-0.22590156641913106,-0.5262405453001457,0.3010094472261988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.038476733315889966,-0.19,-0.147,-0.038476733315889966,-0.19,0.147,-0.038
0.1503276824951172,0.0,0.0,0.0,0.0,0.30476267267314305,0.0,0.9316356989190852,0.9039319400954711,0.29415892569793534,0.5503862465496248,-0.15292863915227128,-0.29291267224295375,0.565789709164686,-0.15712229638960418,0.29178032722068525,-0.565707667545307,0.15702343567843435,-0.29528230652653403,-0.5504251768436101,0.15304297164042113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.147,-0.038,0.19,0.147,-0.03852854774232325,-0.19,-0.147,-0.03852854774232325,-0.19,0.147,-0.038
