t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL,t_FL_HAA,t_FL_HFE,t_FL_KFE,t_FR_HAA,t_FR_HFE,t_FR_KFE,t_HL_HAA,t_HL_HFE,t_HL_KFE,t_HR_HAA,t_HR_HFE,t_HR_KFE,tref_FL_HAA,tref_FL_HFE,tref_FL_KFE,tref_FR_HAA,tref_FR_HFE,tref_FR_KFE,tref_HL_HAA,tref_HL_HFE,tref_HL_KFE,tref_HR_HAA,tref_HR_HFE,tref_HR_KFE,x_FR,y_FR,z_FR,x_FL,y_FL,z_FL,x_HR,y_HR,z_HR,x_HL,y_HL,z_HL
0.007651805877685547,-0.2448612601635644,-0.23270086835504128,-0.2450561901032713,-0.2325110622315596,15.603803835608472,15.3062081061492,3.0418186664945437,0.2450561901032713,-3.0,-3.0,3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946,-0.16891047320814542,0.019102751730829468,0.1946,0.16891047320814542,0.019102751730829468,-0.1946,-0.16891047320814542,0.019102751730829468,-0.1946,0.16891047320814542,0.019102751730829468
0.021547555923461914,0.0,0.0,0.0,0.0,4.832711254110046,4.210142185139119,2.370449324828397,0.0,-2.2906154047243477,-0.986919358055991,0.8176620866830122,2.290560855555423,-0.9869474810514798,0.8177016513315696,-2.2906867459173217,0.9869471156044218,-0.8177004364902869,2.2904888563598993,0.9869189924889992,-0.8176608715785108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936417107297348,-0.16425683833086047,0.00792060437254015,0.1936417107297348,0.16425683833086047,0.00792060437254015,-0.1936417107297348,-0.16425683833086047,0.00792060437254015,-0.1936417107297348,0.16425683833086047,0.00792060437254015
0.03619694709777832,-0.023756785852924872,-0.01557786224081631,-0.022093511142977196,-0.01725801420451825,1.4614549763962825,0.023756785852924872,10.777420934099181,10.622608199979553,-1.4657375352873545,0.10494801306101342,-2.184777215362603,1.466410920443946,0.11046687439943836,-2.195621390168663,-1.4655371696516517,-0.11055436573608901,2.195966635396223,1.466610518663337,-0.10486049281353083,2.1844316761959752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19289097443659037,-0.16064548913158447,-0.0010869811575878463,0.19289097442784758,0.16064548905553577,-0.0010869842340797686,-0.19289097442786712,-0.16064548906545487,-0.0010869842309632616,-0.19289097443660996,0.16064548912171203,-0.0010869811606033092
0.04561448097229004,0.0,0.0,0.0,0.0,0.9153120561203485,0.0,1.6691690214647295,1.3559496964685187,-0.8980916573491442,-0.2055168672658878,-0.29026309397573247,0.8990175944304246,-0.19775994879353886,-0.2981092524018032,-0.8981153545619471,0.19769952740595098,0.29842534361905626,0.8989949037080195,0.20558067989062057,0.28996435765500017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19229962716807483,-0.15782072730587346,-0.00834112076789921,0.19229961396491166,0.15782060008242124,-0.008348724018837766,-0.19229961395784712,-0.15782060002021606,-0.008348724048373626,-0.1922996271751603,0.15782072736817532,-0.008341120738273713
0.05837392807006836,-0.1631897627679365,-0.15681218693175977,-0.1596861812933093,-0.16033176733537702,0.4918751908768415,0.1631897627679365,5.424068623170484,5.367740492159116,-0.4990255719172093,0.2276275353756625,-1.0950450568182868,0.5004148431643212,0.2376061141747936,-1.1017290762011887,-0.49947276488055425,-0.2376325579793026,1.1019742812241469,0.49997344650668785,-0.22758752021599804,1.0948076888777587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19183187634465432,-0.1555986778140535,-0.014181038615780808,0.19183184659848002,0.15559836705027422,-0.014205896123816952,-0.1918318465856405,-0.15559836692669557,-0.014205896177645352,-0.19183187635852356,0.15559867793759943,-0.014181038561342812
0.062018632888793945,-0.08609039214315829,-0.08347078645680137,-0.08466121312938382,-0.084904124042845,0.2189029651770876,0.08609039214315829,2.1263810269726293,2.1297218883305455,-0.218364934453457,0.21516356353292276,-0.42791220124241036,0.2195131969356959,0.22258348729162614,-0.4246886053163088,-0.21935356002809583,-0.22256764498529713,0.42481379448114565,0.21853611360296027,-0.21516177539629422,0.4278036978795958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19146083550279702,-0.15384354351407353,-0.018880078553169838,0.19146079404544392,0.15384307313362422,-0.018929846279448242,-0.19146079402850605,-0.1538430729561028,-0.018929846350916102,-0.1914608355220374,0.1538435436910603,-0.018880078481106316
0.0758814811706543,-0.12408253104062318,-0.12287157014651806,-0.12356024939455668,-0.12340522764854231,0.12287157014651806,0.12420186819730572,2.9255846629690336,2.918684124430301,-0.01779515203252273,0.4050299138226181,-0.5807106898621366,0.01872733935530249,0.4136491031970133,-0.5815491439891938,-0.018926071091541943,-0.41361452710401436,0.5816118771452783,0.01760883041114017,-0.40504243829247355,0.580650190714898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19116584545657778,-0.15245302222719892,-0.022659077936686006,0.19116580093134145,0.15245247365255377,-0.022734908155886024,-0.19116580091336427,-0.15245247349737948,-0.022734908220037264,-0.19116584547862053,0.15245302238095035,-0.022659077871814176
0.0831298828125,-0.05895438621746287,-0.058391572113127344,-0.058198113309106014,-0.05917512366556682,0.058391572113127344,0.1522140576650044,1.5879027460308215,1.5538109911001916,0.12382253121426995,0.43913934975943536,-0.29629094403898604,-0.12330364731597275,0.4516600494015923,-0.3039439560008361,0.12256374014843485,-0.45160026407527987,0.3039139369913473,-0.12455006438310043,-0.43917880392305597,0.29633752856926154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19093095757594314,-0.1513488915290717,-0.025696383750915958,0.19093091492338587,0.1513483217254686,-0.025798543731684387,-0.19093091490539793,-0.1513483216187773,-0.02579854378073826,-0.19093095759917011,0.1513488916335679,-0.025696383701507425
0.09341073036193848,-0.037562581690206195,-0.04160495327245154,-0.04097230993459823,-0.038198081049606494,0.04160495327245154,0.24271113943697056,1.5414861560397735,1.6063453487650032,0.22438418630261792,0.5311125457807053,-0.2998886056796408,-0.22365432490312398,0.5375192228542176,-0.2900212602912622,0.22269353359618269,-0.5374539778251493,0.289972229881188,-0.22533047854508972,-0.5311501414000419,0.2999563473568392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1907436992881958,-0.150470684396764,-0.028136156163851095,0.19074365981492628,0.1504701058944613,-0.028270495911251692,-0.19074365979928196,-0.15047010587372467,-0.028270495933700263,-0.19074369931051205,0.15047068441470607,-0.02813615614091941
0.09882521629333496,0.0,0.0,0.0,0.0,0.0,0.3053748715275965,0.9042686413667611,0.9139462075085191,0.2935834048610471,0.5536056560448388,-0.14898307442589465,-0.293301221661176,0.5660582293859575,-0.1571839306868137,0.2921699471521936,-0.5659833523784954,0.15707814327344272,-0.2947087572767684,-0.5536514912499613,0.14908950932883736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1905942872351372,-0.14977127634854515,-0.030094845733251108,0.19059425310596428,0.14977072479738515,-0.0302595840260432,-0.19059425309328687,-0.14977072486473483,-0.030259584022253122,-0.19059428725638278,0.14977127627774767,-0.030094845736454184
