t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL
0.014572381973266602,-0.23270086835504128,-0.2448612601635644,-0.2325110622315596,-0.2450561901032713,15.603803835608472,15.3062081061492,3.0418186664945437,0.2450561901032713
0.02719569206237793,0.0,0.0,0.0,0.0,4.832695684837772,4.210142224415005,2.370449629716501,0.0
0.03599071502685547,-0.01441759829226609,-0.02354093244345426,-0.017051381426916493,-0.020936115904668554,1.462484952796492,0.02354093244345426,10.777348566269245,10.58891487111797
0.047022342681884766,0.0,0.0,0.0,0.0,0.913614103292237,0.0,1.66927407524292,1.4188312753059569
0.052391767501831055,-0.15688493855178276,-0.16315125137463354,-0.1602954898111987,-0.15975931282515776,0.49216040205447686,0.16315125137463354,5.425513352755565,5.351423426241792
0.06592917442321777,-0.08394315554310569,-0.08609153804691978,-0.08490345767015728,-0.08513396819147398,0.21881361686343762,0.08609153804691978,2.125281933568894,2.1363063633156942
0.07271862030029297,-0.12061599202488475,-0.12382084458592169,-0.12316007424360415,-0.12130531414578415,0.12061599202488475,0.12399647792184522,2.926336526715738,2.860113708101077
0.08285331726074219,-0.061607493502484734,-0.059304291103238954,-0.059501968540897385,-0.06141327043607439,0.061607493502484734,0.15080915611321152,1.586404347238862,1.6388474971363551
0.08904147148132324,-0.03864986379801978,-0.03728091153676836,-0.03793635399337382,-0.03801739221099713,0.03864986379801978,0.244235242681868,1.5438734971665662,1.528178213984912
0.10019469261169434,0.0,0.0,0.0,0.0,0.0,0.30374264842517534,0.9014772046910142,0.9924494126978992
0.10624241828918457,0.0,0.0,0.0,0.0,0.0,0.3495853690882639,0.6994489152865713,0.7420629849710851
0.11327123641967773,0.0,0.0,0.0,0.0,0.0,0.37368286673401696,0.35190292582596344,0.5541183906212268
0.12306046485900879,0.0,0.0,0.0,0.0,0.0,0.3901313644325828,0.17509539180020595,0.4121253231714522
0.12729191780090332,0.0,0.0,0.0,0.0,0.0,0.3946644214892812,0.0,0.3978627205142743
0.13898539543151855,0.0,0.0,0.0,0.0,0.1309010596555624,0.4184225184058143,0.0,0.395795754700325
0.14403176307678223,0.0,0.0,0.0,0.0,0.2840515877669061,0.46336184714718304,0.0,0.38925041761072293
0.1496262550354004,0.0,0.0,0.0,0.0,0.26254918798854276,0.49726999948559575,0.0,0.38205985500871914
0.160353422164917,0.0,0.0,0.0,0.0,0.40920098829845286,0.5267456968584971,0.0,0.3688801132287085
0.16506648063659668,0.0,0.0,0.0,0.0,0.3955358387237864,0.5448042678923405,0.0,0.3567599828355882
0.17942380905151367,0.0,0.0,0.0,0.0,0.43861114447465466,0.5518358719116259,0.0,0.3423058231311912
0.18362879753112793,0.0,0.0,0.0,0.0,0.4546179012225605,0.552910588768537,0.0,0.32759099288846205
0.19396138191223145,0.0,0.0,0.0,0.0,0.39940154674534467,0.5455423290396654,0.0,0.3131847843034515
0.20054936408996582,0.0,0.0,0.0,0.0,0.5007319754063131,0.534224746762703,0.0,0.2970349391280439
0.20697879791259766,0.0,0.0,0.0,0.0,0.375011008433916,0.5199531041238926,0.0,0.2831590321419567
0.21776437759399414,0.0,0.0,0.0,0.0,0.46074901867479356,0.49978151406365606,0.0,0.267697448526742
0.22468972206115723,0.0,0.0,0.0,0.0,0.39209058034980154,0.48230661450546913,0.0,0.25379759127924384
0.2365100383758545,0.0,0.0,0.0,0.0,0.39267016508967567,0.4587188941371737,0.0,0.23980800008276326
0.2422938346862793,0.0,0.0,0.0,0.0,0.386900236519911,0.43832270642093135,0.0,0.22647563523470535
0.2523801326751709,0.0,0.0,0.0,0.0,0.3242704247993532,0.41505010025320843,0.0,0.2136059697609882
0.2596745491027832,0.0,0.0,0.0,0.0,0.36081152013075385,0.39283560256455785,0.0,0.20133560554488344
0.2760140895843506,0.0,0.0,0.0,0.0,0.3134665888554443,0.3714596183847802,0.0,0.18956002630291735
0.2825753688812256,0.0,0.0,0.0,0.0,0.3340053590976175,0.34922358179982754,0.0,0.17858030862278906
0.2950093746185303,0.0,0.0,0.0,0.0,0.26345927872732455,0.32893655132309846,0.0,0.16766705561634038
0.3024439811706543,0.0,0.0,0.0,0.0,0.25710406486212883,0.3075632472704836,0.0,0.15754284544485528
0.3164689540863037,0.0,0.0,0.0,0.0,0.27106525581465285,0.28889005038365484,0.0,0.1482420407697878
0.32926011085510254,0.0,0.0,0.0,0.0,0.2040270372265821,0.2699115022309857,0.0,0.1385894609439329
0.3358426094055176,0.0,0.0,0.0,0.0,0.23788634916480134,0.25166858417350596,0.0,0.1305165029595643
0.3486502170562744,0.0,0.0,0.0,0.0,0.18912920624419802,0.23527406394873426,0.0,0.12191842613542508
0.360614538192749,0.0,0.0,0.0,0.0,0.16154964779902903,0.2182441146322791,0.0,0.11388853136129032
0.36563634872436523,0.0,0.0,0.0,0.0,0.19300132431708522,0.20325531959889145,0.0,0.10728035726372188
0.38090944290161133,0.0,0.0,0.0,0.0,0.11353441348448778,0.1887297609916055,0.0,0.09912063252975584
0.3926858901977539,0.0,0.0,0.0,0.0,0.21100775381776277,0.17447877232092557,0.0,0.09468902877461463
0.4034419059753418,0.0,0.0,0.0,0.0,0.11296550378066697,0.16245284702421606,0.0,0.086844402788556
0.41883301734924316,0.0,0.0,0.0,0.0,0.12395597850103232,0.14879151587442865,0.0,0.08142460124525629
0.43715715408325195,0.0,0.0,0.0,0.0,0.13804355466649093,0.1380701309817897,0.0,0.07653165642169502
0.45513367652893066,0.0,0.0,0.0,0.0,0.10400230226446923,0.12672821956471364,0.0,0.07078944863607309
0.4674413204193115,0.0,0.0,0.0,0.0,0.10299154326104075,0.11637354488615853,0.0,0.06611039730723542
0.47846388816833496,0.0,0.0,0.0,0.0,0.07308817281208119,0.10664744420763313,0.0,0.06089455957612025
0.4927363395690918,0.0,0.0,0.0,0.0,0.053663979661744736,0.09733527423385854,0.0,0.05611831235071689
0.5096664428710938,0.0,0.0,0.0,0.0,0.0838338046116043,0.0888427343478889,0.0,0.05307715622334225
0.5162122249603271,0.0,0.0,0.0,0.0,0.06266605302636581,0.08092459251757583,0.0,0.04877275876371345
0.5301413536071777,0.0,0.0,0.0,0.0,0.020205205817041234,0.07316914737068926,0.0,0.04386816685748007
0.5378682613372803,0.0,0.0,0.0,0.0,0.06696561769923812,0.06612814748046131,0.0,0.04210859963337845
0.5514178276062012,0.0,0.0,0.0,0.0,0.01112158264734564,0.059667454786970484,0.0,0.037070564894365776
0.5650150775909424,-46.20660701640228,0.0,0.0,-53.95006772050199,46.22003535832954,0.06973685737555316,0.16893925631104525,55.15701981007473
0.5795607566833496,-154.60861434944073,0.0,0.0,-148.76663131783377,154.86449779168385,0.0,0.6072627896303191,150.92733354302618
0.5853016376495361,-56.47540809520351,-72.6618891976053,-65.5571947360994,-56.138911725060595,61.4456139934098,73.42378212043278,65.55902009814021,56.8255313240117
0.5993118286132812,-34.21798542194178,-28.354424301892813,-33.2773717097621,-33.30305633266235,36.63535272429312,31.23597064538516,33.2773717097621,33.796721647284976
0.6070144176483154,-21.879682789244125,-17.726293811135402,-18.585459943370882,-21.726842689915447,23.336640087803033,19.39721611789542,18.585459943370882,22.06779981421493
0.6218030452728271,-15.154680533458869,-11.684012055284738,-12.149363671047572,-15.061355329527341,16.060664024765995,12.767915356536031,12.149363671047572,15.310638454770386
0.640019416809082,-10.87818461666601,-11.44830002039159,-11.690592290881863,-10.815062408980813,11.525212241237355,12.124349093427572,11.690592290881863,10.994623610179652
0.6501331329345703,-8.332411684826605,-8.226319998571004,-8.36954382733488,-8.296366278490007,8.779540427701225,8.911462705295905,8.36954382733488,8.447030404881001
0.658768892288208,-7.044081790139804,-6.342943880763458,-6.423159708189324,-7.012499066991252,7.370990401299079,6.922732572999289,6.423159708189324,7.148318737221871
0.6653294563293457,-6.276447716896446,-5.654796005908302,-5.7083267460812195,-6.2485713976271935,6.543266523066052,6.130196744777308,5.7083267460812195,6.373967479838828
0.681689977645874,-5.86766743755267,-5.203669690469951,-5.241302169789952,-5.842992328761866,6.104281522414732,5.638279601308241,5.241302169789952,5.963432866664693
0.6985833644866943,-5.659219104272802,-4.930803165991219,-4.961457761952272,-5.635666480358156,5.879659964287578,5.344153824186059,4.961457761952272,5.753786819040155
0.7157084941864014,-5.5423360407580065,-4.778547107573025,-4.805804760230137,-5.519198171513618,5.754698701723244,5.180427620759024,4.805804760230137,5.636102446736623
0.72831130027771,-5.459575849171596,-4.705117186248975,-4.730660819249576,-5.436567009037747,5.667690076332496,5.101812747966875,4.730660819249576,5.552569968740524
0.739238977432251,-5.428925308059569,-4.67699430883205,-4.701697097944552,-5.405917265824046,5.6366942575006815,5.072857391803544,4.701697097944552,5.521722911731285
0.7506275177001953,-5.4188890705746875,-4.677565929682592,-4.701954214146712,-5.395755537983404,5.628103458536092,5.075177495518154,4.701954214146712,5.511612485250086
0.7615387439727783,-5.405606474233673,-4.699878865716972,-4.724217067100085,-5.382286018731765,5.6166439951432405,5.100833483010907,4.724217067100085,5.498084841271664
0.7684276103973389,-5.418115798469937,-4.732457138337528,-4.756842871253388,-5.394621102975156,5.632687949326674,5.138102882186162,4.756842871253388,5.510756205442438
0.7806375026702881,-5.438670618779072,-4.770817079716234,-4.795353290011476,-5.4149643129265925,5.657390043841417,5.181873094390462,4.795353290011476,5.531555541996412
0.7861056327819824,-5.4625197733742885,-4.8126869263862115,-4.837411710314154,-5.438594539371972,5.685720442104876,5.229586273551136,4.837411710314154,5.555693513036408
0.7982707023620605,-5.50489023794208,-4.85542621709357,-4.879485598552763,-5.479190274458532,5.732797730736897,5.278447241422767,4.879485598552763,5.5970531103283925
0.8140242099761963,-5.505779501378301,-4.897473390191343,-4.923992725241043,-5.483746847586707,5.739730630297292,5.326918986213972,4.923992725241043,5.601906988851668
0.8196697235107422,-5.533567667510991,-4.950788578161029,-4.974884095476524,-5.506877770914137,5.769052880651359,5.3862658293035235,4.974884095476524,5.625410994761082
0.8384482860565186,-5.5079513192260565,-4.998811977254857,-5.025836942028279,-5.485273171301302,5.749096360979185,5.441450443854235,5.025836942028279,5.603717500445964
0.854539155960083,-5.561675097433723,-5.054882781152792,-5.07929501601719,-5.5345982401754235,5.806025450296672,5.504140850157845,5.07929501601719,5.6538519522036905
0.8683786392211914,-7.532289356139832,-4.894397889333698,-4.920366183655793,-7.50908704608548,7.739812985435226,5.352984361102855,4.920366183655793,7.652950183585648
0.8775570392608643,-6.370634525798245,-4.795849718724878,-4.823870951433982,-6.337359086356584,6.719934985996955,5.250729268454171,4.823870951433982,6.473463789243881
0.8886737823486328,-6.310389845328452,-4.806056158043243,-4.83207055231255,-6.286977581590427,6.625141979923469,5.259376796837074,4.83207055231255,6.420622721637688
0.9007847309112549,-6.324417908621946,-4.813849060326569,-4.840640327093944,-6.298964405917963,6.637370682204189,5.270862452954773,4.840640327093944,6.43273250806329
0.9096415042877197,-6.241271432524222,-4.843991100175417,-4.871050678729612,-6.21520876512114,6.552472874626287,5.305005131362573,4.871050678729612,6.3477044141355705
0.9230918884277344,-6.169407933325385,-4.889488604543336,-4.916727236219686,-6.143077567459613,6.4801062403928364,5.3560187792069796,4.916727236219686,6.274468949720982
0.9347968101501465,-6.208818210839057,-4.929772387372705,-4.957213764288806,-6.1821910081158,6.526115620565467,5.403366942034744,4.957213764288806,6.314370326891767
0.9401426315307617,-6.161959798046721,-4.978987870193511,-5.006701237879241,-6.134931006161477,6.480226347315416,5.459115502773317,5.006701237879241,6.26641605180873
0.9533162117004395,-6.184493688180459,-5.025172856092475,-5.0530661624848685,-6.15731038656261,6.508517755904219,5.5127267198503205,5.0530661624848685,6.289305081407242
0.9632351398468018,-6.131568258259214,-5.079301423879282,-5.107414545768422,-6.10419819038918,6.456289831803898,5.573903120345526,5.107414545768422,6.2354007663321225
0.9768095016479492,-6.107261930002522,-5.135599157700468,-5.163930415384886,-6.079627145508884,6.434681450109012,5.637968585650533,5.163930415384886,6.210529227650951
0.9909062385559082,-6.067170736923766,-5.190643251802895,-5.220181336842084,-6.040545060602193,6.397195203357186,5.70121458511403,5.220181336842084,6.170947153539035
1.0025076866149902,-6.079478247252805,-5.2581788510283385,-5.285448387692429,-6.049644539720656,6.411844120841204,5.77629209212096,5.285448387692429,6.180186918518785
1.0119500160217285,-6.027863410507116,-5.305099274552346,-5.335442914269672,-6.001181868063426,6.36494509346545,5.8327998180272775,5.335442914269672,6.131241250744527
1.0240941047668457,-6.066110324150708,-5.3722936080939325,-5.400009028249037,-6.036032322839104,6.406393698559071,5.907212324286086,5.400009028249037,6.166644767638716
1.0374579429626465,-6.029626141003942,-5.413259515154879,-5.444071367372894,-6.002507175314812,6.375592319061212,5.957929623812185,5.444071367372894,6.132930654512716
1.0439503192901611,-6.012387721705535,-5.478196395140354,-5.507386016244139,-5.983085017742076,6.358515613045086,6.029853945430342,5.507386016244139,6.113180993822424
1.0526559352874756,-6.11122349880901,-5.524151156950822,-5.552817489558257,-6.081037050138019,6.468938592958635,6.08497646107681,5.552817489558257,6.213064201387928
1.0728297233581543,-6.046347039135156,-5.558032707609538,-5.589536207700633,-6.018579987709887,6.406511915244152,6.127445514760146,5.589536207700633,6.149907689841191
1.081263542175293,-5.785666318261445,-6.943638056680184,-6.9697969388623715,-5.753273194933917,6.136184145872833,7.487917643929037,6.9697969388623715,5.8757059484203324
1.0951385498046875,-5.7544459344334005,-6.322855025990272,-6.365969419238144,-5.7261566304121825,6.115388891252816,7.005431248275761,6.365969419238144,5.851162723056863
1.1053452491760254,-5.727491325232931,-6.276691781312278,-6.307001645826839,-5.698585782653764,6.084656103901055,6.945193511384228,6.307001645826839,5.82352392130444
1.113300085067749,-5.680749332973607,-6.306336223045342,-6.3366489505145065,-5.650200605731557,6.036220286987012,6.968915367828613,6.3366489505145065,5.774619251419814
1.128544569015503,-5.7432263877606,-6.3020768040045185,-6.332185785910035,-5.7128252941691535,6.10799513647195,6.970083770581384,6.332185785910035,5.838915473974741
1.1362152099609375,-5.638305677573643,-6.315508029816192,-6.346016047034603,-5.607629566920252,5.998144113184036,6.987699859263507,6.346016047034603,5.732304247568338
1.1505343914031982,-5.626669159753298,-6.334450749568015,-6.365745844799463,-5.59583608217077,5.989311645555837,7.012497722856834,6.365745844799463,5.7207547226163795
1.1643226146697998,-5.473968099593229,-6.37038174479147,-6.401525050550472,-5.442926744485795,5.828012979242372,7.054373236206347,6.401525050550472,5.565525638489407
1.1785235404968262,-5.543891961192572,-6.400362247359368,-6.43196365431467,-5.512770623458701,5.907634884066485,7.0924843924433265,6.43196365431467,5.637062193535433
1.1891250610351562,-5.482723743352853,-6.435755841906123,-6.467693639673055,-5.451349131711247,5.845178092307302,7.135049719902719,6.467693639673055,5.5749596797449525
1.1994383335113525,-5.406179692411533,-6.4788461330433975,-6.511037659774788,-5.374620760237534,5.766280589838229,7.185857928760267,6.511037659774788,5.497271384424492
1.2153396606445312,-5.532226818089098,-6.508360208587293,-6.540779601932355,-5.500593662931978,5.906867436551302,7.2243848966034765,6.540779601932355,5.625977410392825
1.231048583984375,-5.452199781749527,-6.544295370833158,-6.577050324241508,-5.420271102207212,5.823797415769337,7.267472102824022,6.577050324241508,5.544641952543585
1.2437465190887451,-5.385705748608203,-6.586492699162636,-6.61939946227913,-5.353607231345388,5.755670462990229,7.317595124272172,6.61939946227913,5.47721626128305
1.2489099502563477,-5.374913215054374,-6.628229019023716,-6.661321330567252,-5.342652677020487,5.747952289825254,7.368010357326735,6.661321330567252,5.466515301853873
1.2629292011260986,-5.551449198664854,-6.6518409902841205,-6.685140948622324,-5.519102806794886,5.943713589324178,7.400780604352929,6.685140948622324,5.646682452094012
1.2772352695465088,-5.49164022129358,-6.679484029490536,-6.712913164826768,-5.459009524133791,5.882295609382572,7.4351399701752845,6.712913164826768,5.58597818027383
1.2866568565368652,-5.3594153004441765,-6.719630839642334,-6.753265293343543,-5.326552669492434,5.742359932387156,7.482371844030012,6.753265293343543,5.451575253244014
1.2983167171478271,-5.323318222858607,-6.762199687698599,-6.796003243686027,-5.290301300607895,5.707098882776188,7.53355619179661,6.796003243686027,5.415140987770173
1.3109900951385498,-5.539145518221456,-6.784084245835126,-6.818074780841245,-5.50607020836235,5.9462283982759505,7.5649212149257075,6.818074780841245,5.635414662131615
1.3172252178192139,-5.464084371856349,-6.810242212637964,-6.844451595148104,-5.430697520307529,5.867930333528449,7.597605000676865,6.844451595148104,5.559166280386244
1.3344049453735352,-5.2823220166406974,-6.85242239803297,-6.886788750855516,-5.24868957712493,5.673538029941484,7.646723278132049,6.886788750855516,5.37429733512153
1.3459081649780273,-5.452448767356972,-6.880073274453701,-6.9145949951513055,-5.418787808765936,5.863404572859729,7.683903436605962,6.9145949951513055,5.5480968577628325
1.3525850772857666,-5.519693345899092,-6.899364700174056,-6.934095672189783,-5.485814152551682,5.940482667455258,7.710717932561388,6.934095672189783,5.616921056857248
1.36441969871521,-5.44938031861247,-6.924038789156226,-6.958945930387318,-5.415259947512738,5.867327126312717,7.741842301940701,6.958945930387318,5.545607471361411
1.3766272068023682,-5.630883778163469,-6.934807333380458,-6.969878922860319,-5.596697426987182,6.069834935046612,7.760364860362933,6.969878922860319,5.7310352253955
1.3818399906158447,-5.536771781882853,-6.9515455794169325,-6.986810224129625,-5.502279371583564,5.970255856559438,7.782488985514234,6.986810224129625,5.6354175462210465
1.39750075340271,-5.644162351801127,-6.961767822677779,-6.997187852877668,-5.609572664623421,6.09182302795764,7.7995106436472845,6.997187852877668,5.745336149159095
1.409337043762207,-5.544598490579274,-6.978842125974343,-7.014441639582132,-5.509726199788675,5.986190241634308,7.821959755504814,7.014441639582132,5.644187871962837
1.4152226448059082,-5.468869442528639,-7.003065670244821,-7.038815162546329,-5.433804927524754,5.906957381010529,7.8525874855621,7.038815162546329,5.567416549772338
1.4281597137451172,-6.200295965223898,-7.017580979897966,-7.052439234906893,-6.143979103406693,6.645102774558431,7.873341545956101,7.052439234906893,6.286059713058098
1.4645488262176514,-5.939516675592998,-6.975657914972385,-7.012301627422109,-5.910458188732692,6.433811263908311,7.838610989691762,7.012301627422109,6.0537195373827934
1.4801092147827148,-5.0527117975152,-7.02696497497538,-7.063828956974656,-5.021535152354226,5.478296764400292,7.8896250263829515,7.063828956974656,5.149921215317238
1.4985389709472656,-5.152292047365518,-7.080510386771385,-7.117460084367916,-5.116687729057986,5.586675020849197,7.954143806712482,7.117460084367916,5.24706914994701
1.516036033630371,-4.972683829670393,-7.14466626782703,-7.181275780219558,-4.9366167985869565,5.39251780127581,8.027794302814348,7.181275780219558,5.064034669451928
1.5334317684173584,-5.1375938337106115,-7.405469208049014,-7.4423196779596115,-5.102233038781873,5.583087780020694,8.327518051074872,7.4423196779596115,5.232691062730266
1.547347068786621,-5.550928180676083,-7.864050512881222,-7.901010949293016,-5.515298006300938,6.050066075482142,8.851558873791339,7.901010949293016,5.652804012222484
1.5578861236572266,-5.834263135044535,-7.936496469971505,-7.973626259715736,-5.798520249777019,6.3683143492044945,8.94053985579791,7.973626259715736,5.941969172199197
1.5739562511444092,-6.008865297347993,-8.206052691950985,-8.243371271072494,-5.972681182120944,6.569228162482239,9.25047151708805,8.243371271072494,6.119263084960669
1.5904173851013184,-6.111133309970254,-8.250000470183414,-8.287501481381417,-6.074583288258214,6.686931223763136,9.305675295688319,8.287501481381417,6.223693565305381
1.6017351150512695,-6.167534136775618,-8.197243960244858,-8.234971740022468,-6.130702245708608,6.752522287939586,9.251600253514967,8.234971740022468,6.281782564410862
1.6135025024414062,-6.185961227508049,-8.231036708595731,-8.26895963892936,-6.148859000197263,6.777277990013679,9.29463206508232,8.26895963892936,6.300855914124306
1.6295406818389893,-6.179115796769109,-8.085895925891052,-8.124797766337776,-6.142506490103899,6.772886979169003,9.137350267630106,8.124797766337776,6.295634312106427
1.6431524753570557,-6.1737399496333865,-8.203345042200873,-8.240511897508407,-6.135380381351192,6.768066503936674,9.268795840748142,8.240511897508407,6.28840052428487
1.6533958911895752,-6.121027486925647,-8.216936199745149,-8.255665452442209,-6.0834086632521,6.717522052430925,9.2938355988674,8.255665452442209,6.236264963142177
1.664015531539917,-6.08895777853913,-8.001613395671608,-8.040318892907917,-6.050952328300586,6.681164910492487,9.0527407250294,8.040318892907917,6.204531009013427
1.6692800521850586,-6.057033028484323,-7.904718610135215,-7.943630619914472,-6.018791482887662,6.647913771963399,8.947320083454963,7.943630619914472,6.172744661847463
1.6821668148040771,-6.032188283688598,-7.733690418454124,-7.7728031439118785,-5.993739519963929,6.621524033032317,8.757846206445421,7.7728031439118785,6.148475138914539
1.694164514541626,-6.0045397661858635,-7.757548992115687,-7.796813467794547,-5.965865755272177,6.594636928786278,8.788884567883263,7.796813467794547,6.120610492817224
1.7066090106964111,-5.966711048121704,-7.882783629460702,-7.922152753213974,-5.927772974647105,6.557720589118832,8.934555670411546,7.922152753213974,6.081958524777705
1.7181980609893799,-5.934664759440202,-7.745999835518258,-7.785546828809898,-5.895546496717972,6.523670494955225,8.783281540187643,7.785546828809898,6.050258930959504
1.7241973876953125,-5.909006253718753,-7.670925482550581,-7.710665928638981,-5.869694021714025,6.497514421957483,8.702068679237739,7.710665928638981,6.024824563216559
1.7360360622406006,-5.888028296327496,-7.607424003788833,-7.647332924493575,-5.848524957022593,6.476717679052575,8.633835541792628,7.647332924493575,6.004123493207696
1.7421433925628662,-5.865041070313531,-7.532952844832956,-7.573672570276626,-5.82572709269195,6.454880133869049,8.554993163821084,7.573672570276626,5.981868540599138
1.7550175189971924,-5.870559687341704,-7.479050801815869,-7.518352756364258,-5.83021318041934,6.45967198437981,8.491870703448551,7.518352756364258,5.9870630244484815
1.762826681137085,-5.8461715490241595,-7.498218973129925,-7.5388271001008915,-5.8062271799539955,6.440113401307529,8.523162922874404,7.5388271001008915,5.963422011272231
1.775376796722412,-5.835108526800279,-7.998624310879148,-8.040286193139844,-5.794290826359595,6.430446055705618,9.032607170853199,8.040286193139844,5.950169749052698
1.7891581058502197,-5.786890939112911,-7.776244630173383,-7.812913389005564,-5.746648420329913,6.384469665041441,8.872027336367292,7.812913389005564,5.902910776161499
1.7987110614776611,-5.755885061554537,-7.824096497215966,-7.862151489078745,-5.715206349999038,6.352464684860308,8.929593287046725,7.862151489078745,5.871268087590967
1.8112022876739502,-5.724285664328232,-7.792216469378216,-7.862606805132698,-5.682708660053701,6.320303173516227,8.90339640997919,7.862606805132698,5.838864748035209
1.8218414783477783,-5.696065032808652,-7.766930487581085,-7.801817267469513,-5.655641801779065,6.291673077736967,8.87216408669032,7.801817267469513,5.812121243660984
1.8350443840026855,-5.676087975969584,-7.699707167338384,-7.738676967143871,-5.634992286851308,6.271424130042573,8.79665927169643,7.738676967143871,5.792028583357811
1.8407082557678223,-5.656869581188666,-7.703341325801928,-7.741208501007044,-5.61550592591026,6.25340534706369,8.805327219992101,7.741208501007044,5.772862002702959
1.8512184619903564,-5.6499568881118645,-7.593261465691491,-7.63822686558304,-5.608088953235861,6.246495382244677,8.680638951085946,7.63822686558304,5.766383986344612
1.8594648838043213,-5.639343662484739,-7.61024567317458,-7.651166591919226,-5.597457480020208,6.238698219803745,8.705303762140737,7.651166591919226,5.756225498890998
1.8711283206939697,-5.634316419320294,-7.528914879136853,-7.569627152862795,-5.592237293196885,6.235255552122404,8.615326040610555,7.569627152862795,5.75193615777177
1.8766305446624756,-5.629566185232857,-7.556500165039791,-7.59791462717495,-5.587285139255124,6.233466378781779,8.650475992044326,7.59791462717495,5.747483335916199
1.8878576755523682,-5.630391611972652,-7.438656026558684,-7.4801205476348995,-5.587966576855706,6.236126828302843,8.518638129410105,7.4801205476348995,5.7493573147086225
1.8941729068756104,-5.6306336850784815,-7.488453353378924,-7.530175513869875,-5.588031730231693,6.240194714344587,8.579284471981293,7.530175513869875,5.7499277890505915
1.9073529243469238,-5.632488190280559,-7.433150743280891,-7.475267242867336,-5.589729689528067,6.244778853187627,8.519093654552513,7.475267242867336,5.752587150739775
1.9152722358703613,-5.631943910897892,-7.497265965492521,-7.5394921274604645,-5.58902891583459,6.2481123036132145,8.596240848849655,7.5394921274604645,5.752315139724025
1.9259004592895508,-5.623344233095374,-7.492468808860237,-7.534775155970326,-5.580590733005801,6.242948515550494,8.59591263689753,7.534775155970326,5.744510505677019
1.9371106624603271,-5.63407442041673,-7.436818115521704,-7.4794024629280695,-5.590764248092175,6.2546777977489665,8.531421646832738,7.4794024629280695,5.755634402358911
1.9444546699523926,-5.639213701579428,-7.466808175255576,-7.509732595046056,-5.595528883086106,6.263857816363038,8.569204014975144,7.509732595046056,5.761090798819768
1.9600396156311035,-5.627054073836801,-7.508627532752701,-7.551513326219429,-5.583636097291973,6.256665263775388,8.624504397453181,7.551513326219429,5.749677825009828
1.9716930389404297,-5.626118240244742,-7.516420308014342,-7.559616092834915,-5.582442567931869,6.257376466710476,8.634741563153682,7.559616092834915,5.749025626134267
1.9776263236999512,-5.617677154653454,-7.471866607343917,-7.515230414487449,-5.574147167145027,6.251832359798016,8.588489339938926,7.515230414487449,5.741527605474595
1.9898321628570557,-5.628689777626465,-7.424920505596362,-7.468554066441459,-5.584625626200249,6.263903927149438,8.533624559229153,7.468554066441459,5.75292027845581
2.001976728439331,-5.628650667857639,-7.415678234120916,-7.459388812184075,-5.584528846351438,6.268185711204759,8.528070600721952,7.459388812184075,5.753657262643066
2.0083134174346924,-5.629383096821931,-7.4445199810687335,-7.488349126120013,-5.585114438594649,6.272429238559319,8.564540089009474,7.488349126120013,5.754830747686678
2.0216891765594482,-5.631226047211722,-7.4025726514281285,-7.446555572484534,-5.5868122667939355,6.277037396977909,8.519115650606867,7.446555572484534,5.7574302238263835
2.0318453311920166,-5.633627062396195,-7.400247692684826,-7.444269235797487,-5.58906841031443,6.282729729768418,8.519557920085031,7.444269235797487,5.760430039379872
2.040903329849243,-5.635540173405778,-7.402428581248547,-7.446634610937739,-5.590827409021061,6.287918779721136,8.525095214658,7.446634610937739,5.762903962424332
2.0547091960906982,-5.639565401470276,-7.343310108370721,-7.387681944215894,-5.594709892164923,6.294772188835637,8.459689242509175,7.387681944215894,5.767799859516595
2.059814214706421,-5.642521836202181,-7.383440743803469,-7.427936880556757,-5.597511946547807,6.301549759337889,8.50920631250604,7.427936880556757,5.7711700877806384
2.0735669136047363,-5.646494430405647,-7.328555283224823,-7.3732029990699495,-5.601342647860395,6.308382137434537,8.448532758171808,7.3732029990699495,5.775993369565342
2.081178903579712,-5.6509531230378185,-7.330964216429296,-7.375747174695927,-5.605652319542388,6.316399586343333,8.454334710074853,7.375747174695927,5.781055762985496
2.0924458503723145,-5.654939936272326,-7.326432725905437,-7.371343966446545,-5.60949196088367,6.323802515211809,8.451976500521926,7.371343966446545,5.7856679916527325
2.104571580886841,-5.660152342707867,-7.285673859528604,-7.330729549647758,-5.614561872982491,6.332167028879338,8.4075937895855,7.330729549647758,5.791687006098403
2.1110150814056396,-5.665542449766596,-7.285933141487759,-7.331115556093989,-5.619805166695806,6.34118730560104,8.410803100707962,7.331115556093989,5.797703040341697
2.1239840984344482,-5.678444599762632,-7.259421789693067,-7.3045228172256556,-5.6323110211089,6.356878682687429,8.380872830402573,7.3045228172256556,5.811150047405722
2.1370930671691895,-5.6683466407914755,-7.229383752370112,-7.2751472339868375,-5.622644753547698,6.352557479702466,8.354791236441557,7.2751472339868375,5.802383581197001
2.1444034576416016,-5.692798705259122,-7.273265641684197,-7.318534653626021,-5.646305712970265,6.3775877596185175,8.40066101673646,7.318534653626021,5.8265696362793085
2.155628204345703,-5.686270148039814,-7.212973042639429,-7.258765695308549,-5.640025499215219,6.376890910615282,8.339253476276134,7.258765695308549,5.8214102584898715
2.1678731441497803,-5.695655522104776,-7.200528644491411,-7.246374416921966,-5.649197932678989,6.388773769216332,8.325617411054933,7.246374416921966,5.831356811850896
